,open,high,low,close,volume
20011031,12700,13200,12700,13000,70630
20011030,12900,13000,12800,12900,3470
20011029,13250,13500,12950,13100,7600
20011026,13300,13500,13250,13400,16860
20011025,13600,13850,13300,13450,34640
20011024,13500,13750,13400,13600,10900
20011023,13900,13900,13350,13700,16960
20011022,13300,13600,13100,13600,40550
20011019,13100,13350,13000,13200,20400
20011018,12800,13100,12650,13100,11720
20011017,12900,13150,12800,12900,11930
20011016,13200,13350,12900,12900,20610
20011015,13250,13450,13000,13200,19670
20011012,13500,13750,13100,13350,28130
20011011,13750,13750,13200,13400,14180
20011010,12950,13300,12900,13100,12110
20011009,13000,13300,12800,13100,15640
20011008,12300,12850,12200,12800,29960
20011005,12200,12600,12100,12300,12110
20011004,11900,12300,11700,12200,18940
20010928,11200,11700,11200,11600,20230
20010927,11000,11400,11000,11250,6470
20010926,11100,11250,10900,11150,8650
20010925,11500,11700,11250,11250,5820
20010924,11100,11400,11000,11400,14520
20010921,11000,11400,11000,11000,30050
20010920,11500,11700,11200,11500,5410
20010919,11550,11900,11250,11700,14150
20010918,12000,12000,11300,11400,30020
20010917,11300,11650,11000,11400,42290
20010914,11800,11900,11250,11700,16220
20010913,11650,12300,11100,12200,66020
20010912,11500,11800,11500,11500,34280
20010911,13500,13600,13400,13500,19590
20010910,13700,13850,13500,13500,6390
20010907,13650,13900,13550,13900,6130
20010906,13500,13800,13500,13650,7130
20010905,13900,13900,13450,13500,8030
20010904,14000,14000,13800,13950,2790
20010903,13700,14100,13700,13800,9480
20010831,14100,14100,13550,13700,13210
20010830,14350,14500,14000,14400,15580
20010829,14200,14700,14200,14450,7130
20010828,14400,14650,14250,14500,3570
20010827,14700,14700,14400,14700,12200
20010824,14400,14500,14000,14300,8460
20010823,14600,14600,14200,14300,11040
20010822,14000,14500,14000,14500,25640
20010821,14400,14400,13950,14000,11260
20010820,14000,14150,13850,13900,12280
20010817,14900,15000,14200,14400,37140
20010816,13700,14850,13700,14700,41530
20010814,13050,13750,13050,13650,28930
20010813,13650,13700,12950,13050,56110
20010810,13500,13600,13300,13550,8060
20010809,13500,13500,13200,13500,3860
20010808,13500,13800,13500,13650,6020
20010807,13600,13850,13400,13600,14860
20010806,13950,13950,13500,13700,20460
20010803,14100,14250,13600,13800,43230
20010802,14000,14400,13700,13900,17620
20010801,13950,14200,13600,14000,9670
20010731,13000,13600,13000,13600,5330
20010730,13600,13600,13300,13500,4130
20010727,13450,13900,13450,13850,6790
20010726,14250,14250,13000,13450,131230
20010725,12000,13350,12000,12800,6490
20010724,13150,13500,12500,13500,6200
20010723,13800,13800,13000,13400,14030
20010720,14100,14100,13500,14000,25430
20010719,13800,14700,13800,14100,8780
20010718,14700,14700,13550,14250,11940
20010716,15400,15400,14300,14700,7190
20010713,15500,15800,15350,15400,6910
20010712,15800,16200,15350,15900,18940
20010711,15600,16000,15150,15950,16140
