,open,high,low,close,volume
20131127,6050,6110,6050,6070,4700
20131126,6010,6060,5870,6060,540
20131125,6030,6030,6020,6020,20
20131122,6010,6100,5830,6060,1610
20131121,6100,6240,6100,6200,153
20131120,6210,6310,6020,6270,740
20131119,6360,6360,6160,6230,170
20131118,6100,6230,6100,6220,1570
20131115,6660,6660,6210,6240,2380
20131114,6570,6570,6210,6290,3540
20131113,6570,6570,6390,6480,790
20131112,6610,6610,6460,6580,127
20131111,6830,6830,6440,6480,8150
20131108,6590,6880,6520,6660,6300
20131107,6720,6790,6510,6630,15100
20131106,6670,6680,6530,6640,4536
20131105,6790,6830,6580,6690,3670
20131104,6560,6750,6530,6700,6360
20131101,6600,6840,6470,6550,8488
20131031,6790,6890,6530,6600,17020
20131030,6800,7700,6570,7000,106042
20131029,6420,6970,6420,6700,11640
20131028,7280,7280,6370,6410,7810
20131025,6700,6900,6490,6800,4850
20131024,7100,7500,6600,6970,16890
20131023,6340,7040,6340,6790,13558
20131022,6350,6680,6320,6410,2550
20131021,6650,6650,6270,6330,1560
20131018,6580,6580,6310,6390,1800
20131017,6400,6500,6300,6470,3281
20131016,6900,6900,6340,6420,4121
20131015,6570,6830,6370,6520,650
20131014,6320,6600,6300,6550,2191
20131011,6560,6560,6240,6560,2760
20131010,6480,6660,6290,6460,8500
20131008,7030,7030,6530,6580,4260
20131007,6450,6870,6450,6810,9065
20131004,7290,7290,6680,6770,15426
20131002,6940,8020,6900,7290,76661
20131001,7360,8200,6750,6980,32107
20130930,6990,7490,6570,7400,19751
20130927,8070,8100,6860,6990,33658
20130926,7210,8070,7200,8070,71590
20130925,6690,7530,6690,7020,8080
20130924,6960,6960,6600,6660,890
20130923,6420,6990,6420,6950,3190
20130917,6350,6560,6350,6420,150
20130916,6480,6490,6350,6350,440
20130913,6290,6390,5960,6340,890
20130912,6960,6960,6320,6390,4368
20130911,6880,7930,6470,6650,13003
20130910,6820,7790,6820,6900,420
20130909,6650,6820,6650,6820,20
20130906,6820,6820,6820,6820,0
20130905,6810,6820,6370,6820,30
20130904,6820,6820,6820,6820,0
20130903,6490,6830,6490,6830,21
20130902,6250,6840,6200,6610,4890
20130830,6890,6890,6890,6890,0
20130829,6960,6960,6960,6960,0
20130828,6340,6340,6340,6340,50
20130827,6730,6730,6730,6730,0
20130826,6470,6470,6470,6470,10
20130823,6450,6450,6440,6440,590
20130822,6550,6550,6550,6550,10
20130821,6860,6860,6860,6860,0
20130820,6700,6700,6700,6700,0
20130819,6700,6700,6700,6700,0
20130816,6700,6700,6700,6700,10
20130814,6890,6890,6890,6890,0
20130813,6710,6710,6710,6710,0
20130812,6710,6710,6710,6710,0
20130809,6710,6710,6710,6710,10
20130808,6700,6700,6700,6700,20
20130807,6710,6710,6710,6710,10
20130806,6870,6870,6610,6680,560
20130805,6900,6900,6870,6870,40
20130802,6950,6950,6870,6900,520
20130801,6900,6930,6850,6910,250
20130731,7630,7630,7630,7630,0
20130730,6900,6900,6900,6900,10
20130729,6930,6930,6930,6930,40
20130726,6550,6800,6550,6800,120
20130725,7400,7400,6530,6550,850
20130724,6500,6500,6500,6500,20
20130723,6400,6700,6400,6700,430
20130722,6450,6560,6450,6560,550
20130719,7000,7000,7000,7000,10
20130718,6900,6900,6900,6900,10
20130717,6700,6700,6700,6700,10
20130716,6490,6590,6490,6590,20
20130715,6450,6460,6450,6460,20
20130712,6420,6420,6420,6420,16
20130711,6640,6640,6640,6640,0
20130710,6560,6670,6510,6670,160
20130709,6500,6500,6500,6500,10
20130708,6450,6450,6430,6430,310
20130705,6460,6460,6460,6460,26
20130704,6980,6980,6580,6590,40
20130703,6490,6590,6490,6590,20
20130702,6510,7000,6450,6460,367
20130701,6530,6570,6460,6480,770
20130628,6390,6440,6390,6430,340
20130627,6790,6790,6390,6700,783
20130626,6330,7060,6300,6500,942
20130625,6820,6820,6310,6330,2150
20130624,7110,7300,7010,7010,12170
20130621,7310,8270,7150,8240,641
20130620,7300,7300,7300,7300,700
20130619,7500,7500,7330,7400,1001
20130618,7530,7530,7530,7530,10
20130617,7350,7860,7210,7550,250
20130614,7450,8270,6870,7350,412
20130613,7450,7450,7450,7450,0
20130612,7070,7820,7070,7820,230
20130611,7390,7900,7390,7900,20
20130610,7390,7800,7030,7400,630
20130607,6500,7670,6500,7620,5570
20130605,6730,6900,6700,6810,640
20130604,7240,7240,7240,7240,0
20130603,7060,7400,7010,7200,1080
20130531,7580,7710,7050,7050,17723
20130530,6400,7480,6390,6710,11335
20130529,6200,6750,6200,6510,1260
20130528,6500,6500,6150,6230,860
20130527,6650,6890,6500,6500,1720
20130524,6560,6560,6560,6560,0
20130523,6410,6950,6300,6950,424
20130522,6300,7040,6300,6420,260
20130521,6050,6300,6050,6300,120
20130520,6370,6370,5980,6130,260
20130516,6160,6160,6100,6100,90
20130515,6030,6050,6030,6030,423
20130514,6280,6530,5800,6000,941
20130513,6110,6380,6000,6060,2200
20130510,6800,6990,6620,6620,5221
20130509,6900,7780,6790,7780,240
20130508,6820,6820,6820,6820,0
20130507,6820,6820,6820,6820,0
20130506,6490,6820,6490,6820,20
20130503,6980,6980,6980,6980,10
20130502,6730,6730,6730,6730,0
20130430,6730,6730,6730,6730,0
20130429,6260,6730,6260,6730,20
20130426,6650,6650,6650,6650,0
20130425,6650,6650,6650,6650,0
20130424,6650,6650,6650,6650,0
20130423,6300,6650,5830,6650,40
20130422,6030,6030,6030,6030,10
20130419,6520,6520,6520,6520,0
20130418,6520,6520,6520,6520,0
20130417,6520,6520,6520,6520,0
20130416,6200,6520,6200,6520,360
20130415,6050,6850,6050,6300,960
20130412,6000,6000,6000,6000,0
20130411,6000,6000,6000,6000,100
20130410,5900,5910,5900,5900,360
20130409,5800,5800,5800,5800,40
20130408,6020,6060,6020,6060,300
20130405,6040,6100,6030,6090,580
20130404,5900,6520,5900,6000,160
20130403,5880,5880,5880,5880,0
20130402,5900,5900,5890,5890,40
20130401,5830,5950,5830,5950,60
20130329,5810,5810,5810,5810,0
20130328,5850,6010,5730,6010,481
20130327,6160,6160,6160,6160,11
20130326,5850,6180,5850,5900,111
20130325,5860,5860,5860,5860,0
20130322,6090,6090,5810,5810,100
20130321,5850,6000,5850,6000,110
20130320,6700,6700,5810,6280,540
20130319,6810,6810,6100,6370,581
20130318,6180,6470,5750,6060,1710
20130315,5630,5630,5630,5630,0
20130314,5630,5630,5630,5630,20
20130313,5620,5630,5620,5630,20
20130312,5720,5720,5690,5700,280
20130311,5750,5770,5720,5720,80
20130308,5660,6070,5600,6070,540
20130307,5680,5680,5680,5680,0
20130306,5300,5700,5300,5680,570
20130305,5470,5470,5430,5430,190
20130304,5990,5990,5990,5990,0
20130228,6870,6870,5640,5980,560
20130227,6000,6000,6000,6000,0
20130226,6430,6430,6000,6000,20
20130225,5660,5710,5660,5710,40
20130222,5520,5600,5520,5600,20
20130221,5700,6000,5700,6000,70
20130220,5460,5870,5460,5870,80
20130219,5700,5700,5700,5700,10
20130218,5610,5610,5610,5610,10
20130215,5670,5670,5670,5670,0
20130214,5420,5820,5420,5670,680
20130213,5690,5700,5610,5630,1160
20130212,6140,6140,5140,5610,2672
20130208,5830,6460,5740,5740,2020
20130207,5640,5640,5640,5640,0
20130206,5670,5670,5670,5670,30
20130205,5670,5670,5670,5670,10
20130204,5720,5720,5720,5720,0
20130201,5740,5740,5740,5740,62
20130131,5790,5850,5710,5710,1280
20130130,6760,6790,5660,5720,2970
20130129,5910,5910,5910,5910,10
20130128,5800,5910,5800,5910,280
20130125,5970,5970,5970,5970,0
20130124,6200,6200,6200,6200,0
20130123,5900,5900,5900,5900,290
20130122,5900,5900,5900,5900,0
20130121,5890,5900,5890,5900,498
20130118,5700,5810,5510,5550,300
20130117,6050,6050,6050,6050,0
20130116,5900,5900,5900,5900,0
20130115,5900,5900,5900,5900,211
20130114,5600,5850,5600,5850,292
20130111,5620,5770,5600,5770,240
20130110,5670,5720,5670,5720,60
20130109,5920,5920,5800,5800,801
20130108,5740,5970,5740,5760,392
20130107,5760,5760,5690,5690,20
20130104,5710,5790,5620,5710,1420
20130103,5700,5700,5700,5700,270
20130102,5520,5520,5520,5520,10
20121228,5280,5730,5110,5700,1209
20121227,5780,5940,5720,5720,580
20121226,5430,5780,5430,5750,160
20121224,5620,6050,5620,5680,1820
20121221,6180,8290,6180,6180,4950
20121220,7270,7270,7270,7270,0
20121218,6390,6390,6390,6390,0
20121217,6390,6390,6390,6390,0
20121214,6440,6440,6440,6440,0
20121213,5870,6590,5870,6590,110
20121212,5900,5910,5900,5900,840
20121211,5380,5970,5380,5970,220
20121210,5850,5880,5260,5870,240
20121207,5970,5970,5810,5860,760
20121206,5770,5940,5760,5930,540
20121205,5660,5850,5660,5740,310
20121204,5610,5660,5600,5660,940
20121203,5560,5560,5560,5560,604
20121130,6090,6090,6090,6090,0
20121129,6090,6090,6090,6090,0
20121128,6300,6300,6300,6300,0
20121127,6300,6300,6300,6300,0
20121126,6300,6300,6300,6300,0
20121123,5500,6470,5500,5830,170
20121122,6250,6250,6250,6250,0
20121121,6250,6250,6250,6250,200
20121120,6250,6250,6250,6250,0
20121119,5700,6280,5700,6280,30
20121116,6500,7000,5650,5670,610
20121115,5800,6500,5800,6500,430
20121114,5130,5690,5130,5690,81
20121113,5600,5600,5600,5600,0
20121112,5600,5600,5600,5600,90
20121109,5800,5800,5800,5800,0
20121108,5950,5950,5950,5950,0
20121107,5970,5970,5970,5970,0
20121106,5980,5980,5980,5980,0
20121105,5700,5700,5700,5700,90
20121102,5730,5730,5730,5730,0
20121101,5730,5730,5730,5730,0
20121031,5630,5730,5630,5730,320
20121030,5710,5710,5710,5710,0
20121029,5710,5710,5710,5710,300
20121026,5800,5800,5800,5800,0
20121025,6010,6200,5680,5800,434
20121024,5890,5890,5560,5560,64
20121023,5890,5890,5890,5890,0
20121022,5890,5890,5890,5890,0
20121019,5720,5890,5720,5890,70
