,open,high,low,close,volume
20170427,9540,9540,9190,9320,25557
20170426,9540,9590,9370,9490,18784
20170425,9240,9540,9240,9520,34241
20170424,9330,9420,9190,9240,37898
20170421,8980,9380,8980,9310,59981
20170420,8980,9000,8800,8980,33091
20170419,8990,9010,8840,8980,18660
20170418,9010,9010,8890,8990,11062
20170417,9000,9000,8880,8990,11653
20170414,9000,9040,8820,8970,10083
20170413,9020,9040,8870,9000,7936
20170412,9070,9070,8860,8980,12937
20170411,9030,9120,8920,9020,24369
20170410,9290,9290,9000,9090,34987
20170407,9220,9270,9180,9260,25030
20170406,9230,9230,9120,9180,7106
20170405,9260,9270,9100,9220,28059
20170404,9200,9260,9140,9200,15712
20170403,8980,9240,8900,9200,36432
20170331,8880,8990,8880,8980,13700
20170330,9040,9040,8850,8880,23219
20170329,9070,9070,9000,9060,13104
20170328,9080,9080,8970,9030,19523
20170327,8990,9050,8960,8990,16689
20170324,8940,9010,8920,8960,10250
20170323,9050,9050,8860,8950,14693
20170322,8780,9050,8780,8940,9212
20170321,8800,8870,8760,8830,11417
20170320,9000,9000,8760,8780,19268
20170317,8980,9010,8830,8940,17268
20170316,8860,8950,8810,8940,19765
20170315,8940,9000,8830,8880,19430
20170314,8780,8950,8750,8910,25485
20170313,8950,8950,8650,8770,30588
20170310,8770,8890,8630,8870,25128
20170309,8790,8850,8720,8840,12132
20170308,8820,8850,8730,8790,13824
20170307,8640,8830,8640,8820,8498
20170306,8730,8770,8600,8720,22465
20170303,9030,9080,8760,8790,31084
20170302,9080,9170,9010,9080,9191
20170228,9220,9220,9030,9080,23795
20170227,9140,9290,9050,9200,15056
20170224,9170,9210,9140,9160,16418
20170223,9120,9180,9000,9070,17288
20170222,9190,9190,9060,9120,10066
20170221,9140,9160,9090,9130,11456
20170220,9120,9210,9100,9140,13005
20170217,9090,9210,9070,9190,28447
20170216,9030,9180,9010,9080,16733
20170215,8800,9090,8750,9040,32141
20170214,8670,8770,8670,8720,13648
20170213,8940,8940,8700,8710,20583
20170210,9000,9030,8790,8930,20061
20170209,9070,9070,8950,8980,15473
20170208,8880,9160,8880,8980,22733
20170207,8970,9050,8940,8960,5738
20170206,8940,8990,8810,8970,17273
20170203,8900,9130,8810,8870,31464
20170202,8770,8970,8700,8850,21701
20170201,8650,8780,8640,8770,10664
20170131,8640,8700,8500,8650,12000
20170126,8330,8670,8330,8650,15665
20170125,8420,8510,8260,8330,31477
20170124,8630,8700,8450,8480,34523
20170123,8970,8970,8630,8700,39838
20170120,9100,9150,8940,8970,20079
20170119,9440,9440,9100,9100,25109
20170118,9330,9360,9260,9350,7780
20170117,9220,9420,9220,9320,7053
20170116,9340,9430,9260,9270,21283
20170113,9470,9470,9350,9360,13306
20170112,9510,9510,9360,9420,11920
20170111,9390,9490,9350,9460,15485
20170110,9400,9500,9390,9440,10108
20170109,9700,9700,9450,9450,20814
20170106,9920,9920,9610,9700,21352
20170105,9560,9930,9520,9780,39109
20170104,9450,9570,9280,9560,25808
20170103,9360,9450,9270,9450,19932
20170102,9250,9340,9190,9330,14162
20161229,9360,9360,9150,9290,8550
20161228,9210,9360,9200,9360,16370
20161227,9320,9320,9200,9210,9547
20161226,9400,9400,9190,9250,19609
20161223,9190,9320,9140,9320,12570
20161222,9300,9400,9180,9190,12627
20161221,9230,9340,9160,9300,13335
20161220,9280,9330,9190,9230,8291
20161219,9510,9510,9250,9280,13198
20161216,9380,9490,9240,9440,13629
20161215,9170,9370,9110,9350,12078
20161214,9230,9320,9100,9240,10217
20161213,8800,9190,8800,9150,46389
20161212,8650,9000,8650,8890,26108
20161209,8330,8680,8330,8600,19175
20161208,8430,8570,8310,8370,15369
20161207,8540,8670,8280,8410,20178
20161206,8510,8650,8460,8580,15631
20161205,8970,8970,8500,8500,32587
20161202,9040,9040,8930,8960,8209
20161201,9150,9150,8970,8970,16715
20161130,9220,9240,9070,9070,13386
20161129,9140,9200,9010,9180,19863
20161128,9050,9130,9010,9100,12043
20161125,8950,9070,8920,9070,17104
20161124,9010,9150,8900,8950,35470
20161123,9610,9610,8930,8970,139375
20161122,9770,9960,9610,9690,11083
20161121,9960,10100,9700,9770,22555
20161118,9990,10050,9840,9950,26519
20161117,9840,9990,9770,9900,14116
20161116,9780,9950,9740,9900,28472
20161115,10200,10200,9820,9880,33721
20161114,9820,10200,9820,10100,35767
20161111,9810,9880,9640,9660,22658
20161110,9530,9830,9490,9800,35408
20161109,9980,9980,8950,9300,74883
20161108,10000,10000,9780,9890,16586
20161107,9630,9940,9630,9850,26605
20161104,9400,9740,9400,9620,13363
20161103,9150,9480,9150,9350,39467
20161102,10200,10200,9200,9260,94115
20161101,10100,10400,10000,10150,30292
20161031,10050,10750,10050,10200,95986
20161028,10450,10650,10200,10250,39110
20161027,10250,10600,10250,10550,29435
20161026,10450,11000,10250,10350,47416
20161025,11050,11050,10600,10600,46038
20161024,11000,11350,10650,11000,50660
20161021,11000,11150,10850,11000,14445
20161020,11150,11300,10900,10950,32790
20161019,10850,11350,10850,11150,22907
20161018,11200,11250,10900,10900,25248
20161017,11100,11250,10700,11200,23371
20161014,11500,11500,11050,11150,48895
20161013,12000,12100,11400,11500,70788
20161012,11950,12000,11850,12000,15143
20161011,12100,12300,11900,11950,35849
20161010,12050,12300,12050,12100,19985
20161007,12400,12500,12100,12100,44247
20161006,12700,12700,12350,12400,40661
20161005,12500,12700,12450,12600,31524
20161004,12800,12850,12450,12600,28803
20160930,13000,13000,12600,12700,39919
