,open,high,low,close,volume
19971208,1615,1615,1615,1615,4063
19971206,1740,1740,1740,1740,5891
19971205,2153,2153,1884,1884,54096
19971204,2009,2332,2009,2009,78901
19971203,2171,2171,2171,2171,0
19971202,2350,2350,2350,2350,0
19971201,2547,2547,2547,2547,512
19971129,2763,2763,2763,2763,836
19971128,2996,2996,2996,2996,0
19971127,3247,3247,3247,3247,3651
19971126,3516,3516,3516,3516,618
19971125,3803,3803,3803,3803,702
19971124,4126,4126,4126,4126,1176
19971122,4880,4880,4467,4467,6220
19971121,4862,5023,4790,4844,15797
19971120,4880,5203,4718,5203,5719
19971119,5346,5346,4934,5113,3049
19971118,5023,5346,4951,5203,18193
19971117,5436,5436,5059,5292,4676
19971115,5382,5382,5185,5364,6655
19971114,5221,5543,5221,5310,11833
19971113,5472,5472,5221,5221,1984
19971112,5274,5543,5149,5328,6159
19971111,5292,5651,5292,5328,3500
19971110,5203,5561,5203,5561,11845
19971108,5023,5274,4934,5185,4938
19971107,5723,5723,5292,5292,5217
19971106,5561,5741,5418,5741,23104
19971105,5382,5938,5382,5741,8678
19971104,5256,5615,5256,5615,9091
19971103,5561,5561,5203,5203,16923
19971101,5203,5418,5203,5418,17279
19971031,4862,5023,4862,5023,2435
19971030,5167,5382,4844,4844,6304
19971029,4934,5185,4934,5185,10289
19971028,4844,5023,4808,4808,12357
19971027,5310,5561,5113,5113,9292
19971025,5382,5454,5113,5221,5802
19971024,5741,5741,5454,5454,7201
19971023,5920,6171,5741,5920,19091
19971022,5490,5813,5490,5813,12876
19971021,4844,5579,4844,5382,15373
19971020,5651,5651,5203,5203,6705
19971018,5669,5669,5561,5561,7513
19971017,5561,5884,5382,5759,11845
19971016,5490,5741,5490,5526,5312
19971015,5938,5938,5795,5831,10629
19971014,6118,6225,5884,5884,5122
19971013,6082,6082,5938,5974,3160
19971011,6118,6189,6100,6100,2062
19971010,6279,6279,6010,6100,7240
19971009,5956,6171,5956,6010,6833
19971008,5974,6189,5920,5920,8355
19971007,6118,6279,6100,6100,14375
19971006,6243,6458,6100,6279,35256
19971004,5831,6100,5831,6100,4620
19971002,5831,6082,5777,5831,7926
19971001,5920,6225,5920,5920,3333
19970930,5759,6243,5759,6100,8534
19970929,6064,6064,5490,5902,7313
19970927,5777,5920,5777,5920,7112
19970926,5831,6100,5759,5759,7870
19970925,6100,6153,5920,5920,5406
19970924,5920,6100,5920,6100,4671
19970923,5831,6064,5831,6064,1911
19970922,6261,6279,5920,5920,10379
19970920,6225,6225,6010,6046,7781
19970919,6189,6369,6100,6279,37302
19970918,6458,6458,6100,6100,14620
19970913,6279,6369,6010,6279,17146
19970912,6243,6369,6100,6279,14214
19970911,5920,6171,5831,6171,9208
19970910,5831,5956,5831,5831,6616
19970909,5759,5956,5759,5866,6293
19970908,6279,6279,5848,5920,10484
19970906,6135,6530,6135,6189,4960
19970905,6082,6082,5920,6082,1978
19970904,5561,6064,5561,5795,2742
19970903,6010,6100,5920,5974,2998
19970902,5741,6010,5741,6010,8846
19970901,5831,5920,5831,5831,6622
19970830,6010,6010,5741,5831,5819
19970829,6189,6279,6064,6064,4637
19970828,6369,6369,6171,6171,2530
19970827,6279,6458,6279,6369,10334
19970826,6189,6279,6153,6189,7051
19970825,6369,6387,6189,6189,4448
19970823,6369,6369,6118,6279,6404
19970822,6333,6333,6118,6279,8350
19970821,6369,6387,6279,6333,2842
19970820,6458,6458,6279,6279,3918
19970819,6692,6692,6405,6405,685
19970818,6817,6979,6638,6674,4749
19970816,6817,6979,6638,6817,4186
19970814,6656,6817,6656,6799,16778
19970813,6889,6889,6458,6458,10613
19970812,6728,6871,6656,6745,23885
19970811,6458,6530,6369,6369,3355
19970809,6369,6530,6297,6530,5239
19970808,6153,6369,6153,6279,6209
19970807,6458,6458,6279,6369,3004
19970806,6279,6279,6100,6279,4331
19970805,6100,6458,6100,6279,6755
19970804,6135,6279,6135,6279,2474
19970802,6369,6369,6135,6369,429
19970801,6189,6548,6189,6369,1917
19970731,6135,6405,6135,6405,172
19970730,6279,6440,6207,6207,1471
19970729,6440,6458,6369,6440,5713
19970728,6100,6458,6100,6440,5568
19970726,6010,6369,6010,6369,1750
19970725,6458,6584,6279,6297,3377
19970724,6064,6458,5938,6458,1973
19970723,5974,6279,5974,6153,3695
19970722,6189,6261,5938,5974,3316
19970721,6100,6153,6100,6135,3483
19970719,6369,6369,5938,5938,2564
19970718,6351,6458,6351,6369,1387
19970716,6458,6458,6279,6279,3255
19970715,6656,6674,6566,6566,6521
19970714,6656,6907,6656,6907,1298
19970712,6745,6817,6745,6817,211
19970711,6656,7086,6656,7086,1895
19970710,6656,7176,6656,7176,8589
19970709,6907,6907,6728,6889,2268
19970708,6997,6997,6656,6817,6571
19970707,7086,7086,6817,6853,2920
19970705,7086,7086,6817,7086,1566
19970704,7086,7086,6853,7086,8132
19970703,7015,7104,6871,6889,5206
19970702,6817,7086,6817,6997,6070
19970701,6728,6817,6728,6817,5055
19970630,6997,6997,6728,6728,2608
19970628,6728,6997,6638,6997,4230
19970627,6728,6781,6728,6728,5540
19970626,6656,6979,6638,6907,1789
19970625,6871,6889,6728,6728,3745
19970624,6889,6997,6817,6835,6443
19970623,6871,6997,6871,6889,4565
19970621,6997,6997,6853,6871,3717
19970620,6943,7176,6925,6997,14080
19970619,7176,7302,6835,6853,12580
19970618,7355,7355,7086,7140,14531
19970617,7625,7625,7194,7535,27313
19970616,7983,8163,7553,7607,10551
19970614,8252,8647,7696,7696,52302
19970613,7481,8055,7481,8055,53232
19970612,7355,7589,7266,7463,10646
19970611,7409,7481,7302,7355,6962
19970610,7553,7678,7391,7481,31549
19970609,7409,7535,7266,7445,19988
19970607,7625,7625,7409,7409,10050
19970605,7553,7714,7391,7391,24431
19970604,8199,8199,7355,7391,45256
19970603,7391,7947,7284,7947,40022
19970602,7553,7804,7355,7373,24074
19970531,7337,7355,7158,7355,7179
19970530,7266,7499,7266,7373,11482
19970529,7535,7804,7176,7176,31020
19970528,7176,7355,7104,7355,14832
19970527,6817,7086,6817,7086,379
19970526,6674,6817,6674,6745,4219
19970524,7176,7355,6853,6853,7831
19970523,7176,7176,6781,7176,10468
19970522,7266,7463,7176,7355,17079
19970521,7266,7499,7266,7266,26577
19970520,7284,7337,7176,7266,11438
19970519,6997,7355,6997,7176,11020
19970517,6548,6979,6548,6979,1505
19970516,7032,7032,6620,6620,2993
19970515,6458,6997,6458,6907,13634
19970513,6297,6620,6297,6620,2915
19970512,6387,6638,6297,6315,8333
19970510,6728,6728,6387,6387,6527
19970509,6817,6817,6656,6656,7374
19970508,6907,6907,6817,6817,10027
19970507,6997,7176,6979,6979,5484
19970506,7194,7266,7086,7176,9018
19970503,7212,7355,7176,7194,5869
19970502,7355,7445,7176,7212,14933
19970430,7284,7284,6997,7176,12056
19970429,7284,7535,7122,7176,5156
19970428,7355,7445,7284,7284,10122
19970426,7176,7445,7176,7194,4325
19970425,6817,7355,6817,7086,6527
19970424,6907,7373,6853,6907,14091
19970423,6817,7176,6817,6835,8734
19970422,7355,7355,6817,6835,5423
19970421,7176,7481,7140,7355,18400
19970419,6943,7176,6943,7176,724
19970418,7176,7355,7104,7104,5144
19970417,7553,7553,7086,7176,8277
19970416,7535,7535,7320,7373,6432
19970415,7714,7894,7463,7642,11878
19970414,7894,7894,7714,7822,20841
19970412,7714,7858,7194,7625,15746
19970411,6907,7714,6907,7678,23026
19970410,7355,7355,7158,7158,13327
