,open,high,low,close,volume
20161006,13650,14000,13650,13750,990
20161005,13150,13800,13150,13700,323
20161004,13050,13600,13050,13500,1772
20160930,13450,13450,13150,13200,17
20160929,13300,13500,13300,13500,234
20160928,13300,13300,13200,13300,411
20160927,14650,14650,13250,13550,1688
20160926,16500,16500,14700,14700,19
20160923,13850,13850,13600,13750,70
20160922,13100,13450,13000,13450,1393
20160921,13850,13850,13000,13000,486
20160920,13500,13650,13250,13500,3394
20160919,12600,13500,12600,13350,21
20160913,13150,13300,12800,13300,301
20160912,12650,13150,12650,13000,1212
20160909,13100,13600,12900,12900,3258
20160908,13700,13750,13050,13250,646
20160907,13900,13900,13550,13750,49
20160906,14000,14350,13350,13700,808
20160905,14250,14250,13400,13500,2007
20160902,14200,14300,13350,14300,2166
20160901,13350,15200,13350,14450,12257
20160831,12750,13150,12750,13150,306
20160830,13000,13000,12800,12950,181
20160829,12650,13200,12650,13000,985
20160826,13500,13500,12950,13050,1036
20160825,12750,13150,12750,12800,1024
20160824,13050,13200,12850,13200,614
20160823,14100,14100,12950,12950,904
20160822,13150,13350,12850,13350,2374
20160819,13150,13150,12750,13000,198
20160818,13450,13500,12850,12900,911
20160817,13000,13300,12950,13100,1365
20160816,13250,13300,13000,13300,2217
20160812,13250,13600,12850,13300,1304
20160811,13350,13350,12900,13000,1559
20160810,13100,14450,13100,13400,11655
20160809,13400,13400,12800,13100,5101
20160808,12700,15300,12700,14500,21004
20160805,12550,12550,12100,12200,1129
20160804,12750,12750,12250,12300,1155
20160803,12250,12650,12250,12650,786
20160802,13400,13400,12350,12500,612
20160801,12600,12800,12350,12700,523
20160729,12650,12700,12400,12600,621
20160728,12400,13000,12350,13000,2113
20160727,13450,13450,12400,12450,8543
20160726,12050,14900,12050,13800,24452
20160725,12800,12850,12350,12350,362
20160722,12950,12950,12700,12800,53
20160721,12750,13100,12700,12700,580
20160720,13450,13450,12650,12650,989
20160719,14000,14000,13000,13450,1921
20160718,13500,13750,13450,13550,674
20160715,13750,13950,13500,13950,177
20160714,13850,14000,13400,14000,637
20160713,13650,14050,13650,13950,167
20160712,14050,14050,13400,13400,1357
20160711,14000,14050,13750,14050,150
20160708,14150,14150,13800,14000,40
20160707,13950,14200,13750,14000,674
20160706,13800,14050,13700,13850,426
20160705,14500,14500,13800,14050,992
20160704,15100,15350,14400,14450,3430
20160701,15600,15600,15300,15400,18
20160630,15600,15600,15600,15600,51
20160629,15450,15450,15400,15400,146
20160628,15650,15650,15100,15250,79
20160627,15500,15700,15150,15600,401
20160624,15200,15400,14150,15400,1007
20160623,15450,15450,14800,15450,118
20160622,15500,15500,15350,15450,245
20160621,15500,15500,15350,15450,525
20160620,15700,15700,15450,15450,6
20160617,15850,15850,15350,15700,127
20160616,15800,15800,15400,15700,12
20160615,16100,16100,15650,15800,68
20160614,16100,16300,15850,15900,284
20160613,15850,16150,15850,16100,143
20160610,16300,16450,16000,16300,45
20160609,16500,16750,15800,16300,821
20160608,16450,16950,16250,16300,528
20160607,16900,16900,16200,16500,688
20160603,16250,16750,16250,16750,172
