,open,high,low,close,volume
20011207,16445,16445,16138,16368,6220
20011206,16368,16547,16317,16368,5939
20011205,16598,16598,16189,16342,7124
20011204,16112,16521,16112,16368,5298
20011203,16368,16598,16087,16163,5372
20011130,16496,16598,16138,16496,11069
20011129,16163,16547,16010,16496,7343
20011128,17519,17877,16624,16624,12606
20011127,18440,18440,17647,17775,11257
20011126,18158,18414,17775,18363,17047
20011123,18388,18670,17928,18082,11335
20011122,17647,18414,17442,18414,20234
20011121,17340,17775,17340,17442,9427
20011120,17647,18209,17263,17263,28723
20011119,16880,17314,16880,17263,14956
20011116,16726,17238,16726,16828,4938
20011115,17161,17391,16649,16905,9509
20011114,16880,17212,16803,16982,11358
20011113,16956,17007,16445,16624,9638
20011112,16496,17110,16496,16828,9849
20011109,17468,17468,16726,16880,6322
20011108,16624,17493,16496,16905,12848
20011107,17007,17263,16547,16649,11718
20011106,17903,17903,17007,17263,14158
20011105,16368,17954,16368,17442,29071
20011102,16138,16880,16112,16342,14377
20011101,16368,16496,15984,15984,7135
20011031,15345,16496,15319,16163,10389
20011030,16368,16624,15882,15908,10158
20011029,16496,17186,16496,16880,10725
20011026,17391,17698,16649,16956,12785
20011025,17647,17954,17007,17263,18690
20011024,19130,19411,17391,17442,81016
20011023,16624,17903,16240,17903,23354
20011022,15422,16061,15217,15575,8191
20011019,14859,15524,14859,15115,8731
20011018,15217,15473,14859,15089,6565
20011017,16342,16342,15396,15396,10999
20011016,14450,16496,14450,15831,20985
20011015,14706,15089,14578,14961,10107
20011012,14859,15243,13938,14603,9603
20011011,14731,15294,14731,14731,15116
20011010,15473,15601,14527,14527,16074
20011009,15473,16010,15345,15422,22936
20011008,15729,17365,15371,15371,51393
20011005,13734,15422,13555,15422,47194
20011004,13504,13504,12404,13427,10830
20010928,11534,12404,11534,12020,12039
20010927,11509,11867,11381,11765,6533
20010926,11509,11765,10997,11381,5919
20010925,11995,12250,11381,11381,5231
20010924,11509,11765,11253,11522,8156
20010921,11892,11892,10371,11253,8547
20010920,12148,12148,11317,11509,8461
20010919,11816,13222,11765,11765,19898
20010918,10742,12225,10742,11918,19941
20010917,11534,11790,10729,10729,10349
20010914,14859,15038,12608,12608,13094
20010913,14092,15089,14092,14834,9043
20010912,14910,15396,14910,14910,12152
20010911,17647,17903,17391,17519,4930
20010910,17698,18133,17417,17519,3698
20010907,17903,18005,17698,17903,4946
20010906,18158,18235,17826,18030,3859
20010905,18312,18312,17903,18133,3996
20010904,17749,18414,17519,17928,4899
20010903,19181,19181,17647,17775,6318
20010831,17903,18874,17647,17647,7741
20010830,19488,19488,18414,19181,5966
20010829,20204,20204,19053,19693,3331
20010828,19821,20460,19821,20204,2987
20010827,19974,20460,19897,20204,3343
20010824,20230,20409,19846,20204,3479
20010823,20204,20946,20179,20460,6936
20010822,19974,20332,19463,19949,8265
20010821,20639,20639,20076,20102,4344
20010820,20741,20972,20230,20358,3870
20010817,20869,21176,20588,20741,4778
20010816,21253,21253,20920,20972,2811
20010814,21304,21483,20972,21253,2334
20010813,21355,21457,20767,21304,3804
20010810,20972,21202,20818,21176,6193
20010809,20972,21330,20716,20844,6932
20010808,21815,22097,21227,21278,8555
20010807,21892,22353,21790,21790,4328
20010806,21995,22711,21892,22404,3507
20010803,22506,22506,21739,22046,7085
20010802,23018,23018,22276,22378,6291
20010801,22532,24168,22506,23018,8856
20010731,21509,22378,21509,22250,4911
20010730,22762,23529,21739,21892,6197
