,open,high,low,close,volume
20170411,20850,21600,20500,21200,1088400
20170410,20800,21250,20300,20900,1296148
20170407,19250,20800,19250,20700,7750420
20170406,19700,19950,19500,19700,299624
20170405,20250,20550,19600,19650,500096
20170404,20400,20600,20050,20100,366672
20170403,19250,20450,19150,20350,1202298
20170331,19450,19650,18900,19100,342885
20170330,19450,19550,18900,19450,371098
20170329,19250,19750,19150,19450,515037
20170328,19200,19350,18850,19300,325215
20170327,19150,19500,19050,19150,347129
20170324,19150,19150,18750,19100,247735
20170323,18600,19050,18550,19000,469371
20170322,17750,18650,17700,18450,590758
20170321,18250,18300,17500,17800,523533
20170320,18000,18300,17900,18050,174294
20170317,18550,18600,18000,18100,357918
20170316,18650,18650,18250,18550,297523
20170315,18450,18850,18200,18350,315776
20170314,18700,18850,18250,18400,310307
20170313,18850,19050,18550,18600,266333
20170310,18700,18850,18300,18750,346958
20170309,18900,19400,18600,18600,580675
20170308,18800,18900,18550,18850,174161
20170307,18750,18850,18350,18850,295770
20170306,18250,18800,18250,18650,311851
20170303,18100,18550,18100,18350,299520
20170302,18950,19000,18000,18100,401694
20170228,18700,18900,18400,18800,259621
20170227,18200,19000,18200,18700,438974
20170224,18700,18850,18100,18300,418631
20170223,19150,19150,18200,18650,591151
20170222,18800,19400,18750,19050,648812
20170221,18750,19250,18650,18750,354811
20170220,19150,19200,18550,18750,294568
20170217,18950,19300,18900,19050,496378
20170216,18900,19250,18400,18950,548852
20170215,18200,18950,18000,18850,969711
20170214,17100,18200,17000,18100,923137
20170213,17250,17250,16900,17100,223369
20170210,17650,17650,16800,17000,781730
20170209,16650,17550,16650,17550,530383
20170208,17100,17100,16300,16650,317099
20170207,16800,16950,15750,16900,942774
20170206,17200,17250,16800,16900,198020
20170203,17300,17350,16900,17050,224125
20170202,18100,18100,17150,17250,467419
20170201,17600,18400,17600,17900,471264
20170131,17500,17650,17350,17550,230868
20170126,17600,17900,17350,17450,328009
20170125,17700,18100,17450,17600,339606
20170124,17600,18100,17200,17700,657383
20170123,18450,18500,17750,17750,593703
20170120,18950,18950,18200,18400,343563
20170119,19200,19300,18650,18850,205105
20170118,19150,19300,18550,19100,289615
20170117,18400,19400,18400,18900,605422
20170116,19000,19000,18300,18450,450940
20170113,18950,19450,18850,19000,248459
20170112,19100,19250,18550,19200,492489
20170111,18850,19300,18750,19200,522213
20170110,18350,19250,18300,18800,767396
20170109,18450,18900,18050,18450,570906
20170106,17850,18550,17750,18450,833242
20170105,17800,18100,17400,17950,649057
20170104,17300,18000,17250,17700,818897
20170103,16550,17550,16500,17250,945384
20170102,16100,16750,15900,16300,328324
20161229,15600,16050,15550,15900,213802
20161228,16000,16100,15550,15650,311886
20161227,16200,16250,15900,16000,192205
20161226,16450,16450,16000,16200,208054
20161223,16250,16500,16150,16250,195301
20161222,15700,16500,15650,16150,410249
20161221,15900,15950,15600,15700,215583
20161220,15900,16250,15750,15850,255829
20161219,16200,16250,15700,15750,205563
20161216,16500,16550,16100,16100,199907
20161215,16300,16550,16150,16400,280001
20161214,16500,16950,16200,16500,323602
20161213,15800,16600,15650,16450,263343
20161212,15750,16350,15650,15700,201688
20161209,15600,15900,15550,15800,97702
20161208,15250,15750,15200,15750,213924
20161207,15750,15750,15100,15250,149234
20161206,15200,15700,15100,15550,192223
20161205,15350,15500,14750,15100,315433
20161202,15550,15650,15300,15500,188753
20161201,15600,15800,15400,15700,139188
20161130,15500,15750,15450,15550,151440
20161129,15400,15750,15350,15500,150408
20161128,15200,15950,15200,15450,326804
20161125,15700,15950,15200,15350,386140
20161124,16200,16300,15700,15700,204388
20161123,16650,16650,16100,16100,143258
20161122,16550,16750,16100,16550,257256
20161121,16800,16800,16400,16500,163761
20161118,17250,17400,16750,16850,256238
20161117,17400,17500,17050,17300,202463
20161116,16700,17500,16700,17400,426849
20161115,16400,16800,16350,16600,224063
20161114,16700,17000,16100,16300,303092
20161111,16100,16350,15950,16300,173722
20161110,16450,16750,16150,16350,268170
20161109,16750,16750,15150,16150,776112
20161108,17000,17000,16500,16650,216734
20161107,16100,16850,15950,16850,281813
20161104,16000,16000,15700,15950,165942
20161103,15800,16150,15650,16000,156020
20161102,16350,16350,15700,15850,422469
20161101,16850,17100,16250,16350,494228
20161031,17050,17100,16450,17050,345804
20161028,17600,17750,17050,17250,249594
20161027,16950,17650,16900,17500,209889
20161026,17150,17150,16550,16950,236023
20161025,17250,17350,16900,17150,187970
20161024,17250,17400,16950,17250,186171
20161021,17850,17950,17200,17250,310868
20161020,18050,18050,17650,17950,275281
20161019,18500,18550,18000,18050,286790
20161018,17850,18650,17600,18600,584672
20161017,18000,18050,17600,17700,141108
20161014,17700,18150,17700,17850,168790
20161013,18000,18100,17550,17900,207779
20161012,18550,18650,17850,18000,420006
20161011,18400,18750,18250,18550,417399
20161010,18050,18400,18050,18200,339309
20161007,18400,18500,17900,18000,294727
20161006,18550,18750,18300,18400,324102
20161005,18400,18750,18300,18600,431735
20161004,17850,18500,17850,18450,539301
20160930,17800,18100,17550,17800,330607
20160929,17200,18150,17050,18000,684701
20160928,17100,17200,16700,17000,315290
20160927,17100,17200,16850,17100,119062
20160926,17100,17300,16900,17150,72882
20160923,17450,17500,17050,17100,216947
20160922,16900,17500,16800,17350,253824
20160921,16700,17150,16500,16800,299844
20160920,16350,16700,16100,16700,222739
20160919,16000,16450,16000,16350,298500
20160913,16450,16550,15850,16150,492697
20160912,16650,16950,16300,16350,338335
20160909,16800,17050,16400,17000,456719
20160908,17000,17400,16900,16900,639935
20160907,17550,17750,16950,17100,470154
20160906,17200,17500,16900,17450,406292
20160905,17150,17400,17050,17200,292619
20160902,17100,17100,16750,17000,290050
20160901,17000,17350,16700,17100,357093
20160831,16700,17050,16150,17050,832824
20160830,17000,17350,16450,16850,658727
20160829,17850,17900,16800,16950,682161
20160826,18300,18350,17800,17850,417173
20160825,17700,18250,16700,18250,1542289
20160824,18650,18650,18100,18350,347348
20160823,18900,18900,18250,18500,478354
20160822,18650,19050,18400,18750,333858
20160819,19000,19100,18750,18750,204256
20160818,19100,19150,18650,19000,315777
20160817,19000,19200,18250,19050,592133
20160816,20100,20550,19150,19200,876910
20160812,19950,20200,19950,20200,375247
20160811,19550,20100,19500,19900,300436
20160810,20050,20200,19550,19650,495178
20160809,20300,20300,19650,20100,576510
20160808,19450,20450,19350,20150,1558441
20160805,19100,19200,18750,19100,793934
20160804,18100,18950,18050,18850,781678
20160803,17750,18100,17400,18050,475763
20160802,17450,18050,16850,17900,938485
20160801,18000,18100,17350,17500,493651
20160729,18050,18050,17750,17800,434652
20160728,18100,18400,17950,18050,226858
20160727,18700,18700,17950,18000,400504
20160726,17950,18650,17800,18600,463070
20160725,18000,18450,17800,17800,298745
20160722,18150,18300,17850,17850,355600
20160721,18300,18350,17950,18100,335104
20160720,18050,18450,18000,18200,267360
20160719,18000,18300,17750,18000,378777
20160718,18300,18450,17900,18100,312100
20160715,18650,18650,18000,18350,522819
20160714,18700,18900,18350,18500,385513
20160713,19000,19050,18600,18700,446857
20160712,18950,19050,18450,18950,310530
20160711,19250,19500,18950,19100,626137
20160708,18500,19400,18300,18900,1095978
20160707,17700,18150,17650,18100,321047
20160706,17750,17950,17350,17550,465207
20160705,18350,18350,17900,18150,241468
20160704,18500,18700,17950,18150,285991
20160701,18700,18850,18350,18500,223837
