,open,high,low,close,volume
20170420,68500,68500,67900,68300,1486
20170419,68600,68700,68300,68500,1586
20170418,68800,68800,68300,68700,1450
20170417,68900,68900,68300,68800,1646
20170414,68600,68700,68000,68700,1355
20170413,68300,68900,67900,68600,1192
20170412,68100,68800,67900,68300,6039
20170411,67600,68200,67100,67500,1317
20170410,67100,67700,66800,67300,2545
20170407,67000,67800,67000,67400,2595
20170406,67100,67100,66400,67000,3105
20170405,66200,67100,66200,66900,3912
20170404,66300,66500,66100,66200,3081
20170403,66000,66400,66000,66300,2937
20170331,66300,66300,65900,66000,3834
20170330,66000,66200,65800,66100,3729
20170329,66000,66300,65900,65900,4448
20170328,66200,66200,65900,66200,3578
20170327,66000,66400,66000,66200,1847
20170324,66600,66800,66000,66400,4626
20170323,66200,66700,66200,66700,2921
20170322,66300,66300,66000,66200,4175
20170321,66300,66300,65900,66300,5942
20170320,66400,66400,65900,66400,7245
20170317,66400,66600,66100,66500,4361
20170316,66500,66900,66200,66500,8546
20170315,66200,67100,66200,66400,4529
20170314,66500,66600,66000,66600,3850
20170313,66900,67000,66400,66700,1595
20170310,66500,66600,66200,66500,928
20170309,66200,66700,66100,66500,1398
20170308,66900,66900,66100,66600,5753
20170307,66300,66900,66300,66700,1619
20170306,66200,66600,66100,66600,2490
20170303,67100,67100,66000,66700,1802
20170302,66600,66700,65900,66600,5691
20170228,66900,67000,66000,66600,14737
20170227,66800,67100,66600,67000,1443
20170224,67000,67100,66700,67000,1474
20170223,67000,67300,66600,67000,3682
20170222,67000,67500,67000,67000,2267
20170221,67100,67300,66900,67000,2900
20170220,67000,67500,66700,67100,3832
20170217,67100,67600,66800,67000,2386
20170216,67200,67200,66600,67000,1890
20170215,66800,67300,66600,67100,2324
20170214,66800,67300,66800,67100,1129
20170213,67100,67300,67000,67000,236
20170210,66800,67300,66600,67300,982
20170209,66800,67000,66500,66800,736
20170208,66600,67000,66200,66500,1323
20170207,66800,67000,66500,66600,579
20170206,67200,67500,66800,67000,1099
20170203,67500,67500,67100,67200,909
20170202,67500,67600,67000,67200,2659
20170201,66500,67100,66000,67000,3499
20170131,66200,66500,65900,66400,1944
20170126,66700,66800,66400,66800,3157
20170125,66700,66700,65900,66300,1675
20170124,66200,66700,66200,66500,794
20170123,66200,66700,66200,66400,1565
20170120,65900,66500,65900,66200,601
20170119,65900,66600,65900,66000,1775
20170118,66400,66400,65800,66200,481
20170117,66000,66500,65800,66400,1690
20170116,66300,66300,65800,66000,1626
20170113,66400,66500,65900,66300,834
20170112,66200,66800,66000,66300,2078
20170111,66200,66400,65700,66200,2308
20170110,66000,66400,66000,66200,2778
