,open,high,low,close,volume
20161205,17100,17100,16950,17050,44277
20161202,17000,17050,16950,17000,66753
20161201,17150,17150,16950,17000,107204
20161130,17250,17250,16950,16950,50944
20161129,17100,17250,17050,17250,28446
20161128,17100,17150,17000,17150,42742
20161125,17200,17250,17000,17150,114343
20161124,17450,17500,17000,17250,150750
20161123,17350,17600,17200,17550,83128
20161122,17350,17450,17050,17350,102890
20161121,17600,17600,17100,17350,116394
20161118,18100,18100,17200,17550,138780
20161117,17850,18100,17750,18000,128811
20161116,17900,18000,17750,17850,98735
20161115,17800,18000,17650,17950,115130
20161114,18150,18200,17800,17900,138474
20161111,17900,17900,17500,17850,106923
20161110,17550,18000,17550,17650,119527
20161109,17950,18000,16950,17450,164619
20161108,17850,18000,17650,18000,93059
20161107,17700,17900,17650,17800,42235
20161104,17550,17700,17300,17650,77373
20161103,17350,17900,17350,17650,87308
20161102,17950,17950,17150,17500,232445
20161101,18500,18700,17850,17850,362183
20161031,18500,18950,18250,18900,195913
20161028,19050,19150,18500,18650,121367
20161027,19100,19350,18850,19200,169601
20161026,19650,19650,18850,19250,314883
20161025,19400,19850,19050,19650,543584
20161024,19150,19450,18850,19400,573417
20161021,18100,19200,18000,19050,866412
20161020,17950,18150,17600,18050,584819
20161019,17150,18200,17050,17800,1871286
