,open,high,low,close,volume
20120625,22500,22900,22500,22900,1720
20120622,23450,23450,22850,23250,1851
20120621,23950,23950,23450,23500,1580
20120620,23750,24000,23600,23950,1414
20120619,23650,23850,23450,23750,1121
20120618,23800,23900,23550,23750,1540
20120615,22850,23700,22550,23400,941
20120614,22200,22850,22200,22800,1860
20120613,22550,22650,22200,22650,900
20120612,22100,22550,22000,22550,690
20120611,22900,22900,22200,22500,3000
20120608,22250,22250,21800,22200,740
20120607,22500,22600,21950,22100,4291
20120605,21250,21850,21250,21700,4157
20120604,22800,22800,21500,21750,3751
20120601,24050,24150,23150,23500,1722
20120531,24350,24350,23950,24200,670
20120530,24100,24500,24050,24400,1360
20120529,24200,24500,24000,24500,1200
20120525,23900,24250,23750,24200,1001
20120524,24450,24550,23950,24100,2183
20120523,23600,24300,23300,24000,1919
20120522,23150,24000,23050,24000,2591
20120521,23500,23500,22750,23050,4310
20120518,23500,23500,22550,23300,7212
20120517,23750,23850,23400,23800,2507
20120516,23250,23500,22700,23500,541
20120515,23000,23250,22750,23250,788
20120514,23350,23350,22700,23350,361
20120511,23400,23500,22900,22950,2284
20120510,23550,23950,23250,23850,3150
20120509,24500,24500,23550,23950,2620
20120508,24850,25050,24400,24500,2985
20120507,24450,25300,24200,24900,3266
20120504,25300,25350,24850,25050,4120
20120503,25850,25850,25000,25300,4330
20120502,25100,25600,25000,25550,4240
20120430,25700,25700,24550,25100,3404
20120427,24850,25700,24800,25700,2461
20120426,24800,25000,23900,24850,4000
20120425,25450,25450,24550,24800,856
20120424,25600,25600,25000,25000,3290
20120423,26250,26400,25700,26300,1370
20120420,27050,27100,26050,26300,3660
20120419,27150,27150,26750,27050,1670
20120418,27200,27300,26850,27200,4390
20120417,27150,27150,26750,26950,1680
20120416,27300,27400,26400,27400,6884
20120413,27400,27450,26650,27350,3693
20120412,26900,27100,26650,26950,1330
20120410,26200,27000,26200,26900,1700
20120409,27100,27100,26150,26850,4213
20120406,27000,27200,26550,27100,2680
20120405,26800,27150,25950,27000,14051
20120404,28350,28550,26850,26950,6440
20120403,27900,28500,27850,28350,5685
20120402,27650,27900,27500,27900,2160
20120330,28400,28400,27500,27650,4571
20120329,28200,28450,27750,28450,6435
20120328,28650,29100,28650,28850,3661
20120327,29400,29400,28650,29050,2807
20120326,28400,29000,28400,28850,5786
20120323,28250,28500,27450,28350,6410
20120322,27950,28800,27550,28500,11520
20120321,27950,28200,27750,27950,5010
20120320,28150,28150,27600,28000,2618
20120319,27050,28100,27050,28100,8420
20120316,27050,27300,26800,27100,3792
20120315,27300,27450,26900,27350,3865
20120314,27050,27550,26950,27300,9294
20120313,27050,27250,26900,26950,3800
20120312,27950,27950,26950,27400,4720
20120309,27400,27700,26850,27700,4160
20120308,27200,27650,26900,27200,2820
20120307,27550,27550,26800,27300,4640
20120306,27900,27900,27000,27900,5470
20120305,28650,28650,27800,27900,2630
20120302,28550,28800,28050,28500,4960
20120229,28550,28600,27750,28550,9650
20120228,27700,28600,27000,28450,9971
20120227,28900,28900,26500,28450,8130
20120224,28650,28700,28150,28700,1210
20120223,26950,28250,26950,28250,10970
20120222,27600,27700,27250,27650,3630
20120221,27750,27750,26700,27600,4990
20120220,28800,28900,27600,27800,7586
20120217,28200,28800,27850,28800,11970
20120216,28150,28350,27500,28200,4054
20120215,27950,28150,27150,28150,2917
20120214,27500,27700,27300,27700,2440
20120213,27500,27800,26950,27500,3500
20120210,27450,27500,27200,27500,2020
20120209,27000,27450,26800,27450,4333
20120208,25900,26900,25850,26900,6830
20120207,25700,25800,25350,25700,2211
20120206,25800,25850,25600,25700,11340
20120203,24850,25600,24850,25400,8429
20120202,24750,25250,24600,24950,15354
20120201,23800,24800,23800,24500,7950
20120131,23900,23900,23650,23800,2670
20120130,24100,24150,23700,24000,3671
20120127,23650,24300,23300,24250,4420
20120126,23950,23950,23350,23650,8840
20120125,23800,24050,23650,23950,3780
20120120,23700,24000,23500,23900,3941
20120119,23500,23850,23500,23700,4750
20120118,23100,23550,23000,23450,4050
20120117,22900,23200,22900,23100,6643
20120116,23100,23100,22650,22900,1136
20120113,23200,23450,23100,23300,1660
20120112,22800,23350,22450,23300,6050
20120111,22700,22850,22600,22850,2110
20120110,22500,22750,22450,22700,4691
20120109,22650,22650,22250,22500,760
20120106,22400,22700,22300,22650,2060
20120105,22900,22950,22500,22950,1123
20120104,23000,23050,22800,23050,1481
20120103,22750,22900,22750,22900,3762
20120102,22650,22750,22350,22750,730
20111229,22300,22900,22050,22650,19051
20111228,21950,22400,21950,22350,1553
20111227,22800,22800,22250,22650,4551
20111226,22700,22850,22650,22800,4991
20111223,22500,22700,22450,22650,6812
20111222,22250,22650,22050,22500,2261
20111221,21700,22550,21700,22500,6301
20111220,21350,21750,21300,21700,3311
20111219,22000,22000,20300,21350,15850
20111216,21600,22000,21500,21800,3830
20111215,22650,22950,19550,21800,18091
20111214,23250,23250,22600,23000,3010
20111213,23100,23100,22500,22950,5900
20111212,23250,23250,22950,23200,4580
20111209,23100,23350,22800,23150,12631
20111208,22900,23400,22700,23350,9144
20111207,22500,22900,22500,22800,6202
20111206,22750,22750,22000,22300,2240
20111205,22150,22750,22150,22400,7513
20111202,22200,22250,22000,22100,5720
20111201,22000,22350,21500,22250,23007
20111130,21250,21500,21050,21400,9133
20111129,21200,21550,21200,21500,9851
20111128,20250,21150,20250,21150,5233
20111125,20800,20800,20000,20000,10952
20111124,21100,21100,20750,20850,6681
20111123,21500,21500,20900,21200,3900
20111122,21650,21800,21350,21700,2757
20111121,22300,22300,21600,21800,5431
20111118,22000,22250,21850,22100,4400
20111117,21550,22400,21450,22400,5775
20111116,21900,22450,21500,21500,12446
20111115,21500,22100,21300,21800,11820
20111114,21300,21950,21300,21750,9979
20111111,21000,21350,20750,21300,7904
20111110,21550,21550,20550,20950,45294
20111109,22600,22600,22000,22200,3461
20111108,22100,22700,22100,22400,6889
20111107,22000,22400,21900,22400,2612
20111104,22300,22500,22100,22300,7730
20111103,22400,22400,21750,22100,2682
20111102,22500,22500,21800,22350,3011
20111101,22950,23200,22750,23150,4740
20111031,23100,23500,22900,23150,5642
20111028,23200,23400,22800,23100,9543
20111027,22050,22800,22050,22600,8333
20111026,21300,22250,20950,22250,8981
20111025,21600,21650,21200,21450,8000
20111024,21150,21850,21000,21450,28741
20111021,20750,21250,20350,20750,12940
20111020,20700,20800,19900,20300,10960
20111019,21400,21400,20600,21000,9670
20111018,20400,21550,20200,21550,12671
20111017,20650,20850,20400,20800,21195
20111014,20550,20550,19950,20400,11250
20111013,20750,20750,20400,20550,39432
20111012,20750,21100,20550,20600,12360
20111011,20950,21100,20650,21100,7236
20111010,19700,20200,19500,20200,6365
20111007,19700,20150,19650,19800,19589
20111006,20000,20000,18800,19000,22854
20111005,22300,22300,19250,19250,33074
20111004,23750,23750,22100,22600,10422
20110930,24950,24950,24200,24450,2312
20110929,24300,25000,23650,24950,3357
20110928,23700,24300,23500,24300,2378
20110927,23000,24000,23000,24000,3022
20110926,24100,24100,22600,23100,13651
20110923,24650,24950,23500,24100,11011
20110922,24750,25000,24600,24950,11396
20110921,25050,25350,24800,25100,7050
20110920,24950,25450,24700,25450,4971
20110919,24900,25200,24850,25000,11625
20110916,24050,24900,24050,24850,6481
20110915,24100,24150,23000,24050,7863
20110914,23500,23950,23200,23900,4090
20110909,23950,23950,23200,23750,2770
20110908,23900,24100,23700,24000,7940
20110907,23800,23950,23000,23850,18397
20110906,23700,23800,22500,23400,20791
20110905,26100,26350,24000,24150,24843
20110902,26100,26600,25700,26600,3480
20110901,26200,26200,25850,26150,2922
20110831,24850,25750,24850,25700,3162
20110830,24600,25400,24600,24950,3266
20110829,24000,24600,23850,24500,2160
20110826,23900,24000,23450,23750,4543
20110825,25300,25300,23700,24000,5652
20110824,24800,25700,24600,24850,7685
20110823,24050,24950,24050,24800,2837
20110822,24500,24500,23900,23900,6446
20110819,24650,25250,24500,24500,5003
20110818,27750,27750,25300,26400,4110
20110817,26600,27600,26600,27550,1501
20110816,26450,27200,26450,27100,3781
20110812,26500,26900,25700,26300,5290
20110811,24700,25900,24700,25700,9938
20110810,26050,26400,25650,25850,8462
20110809,25500,25950,24000,25650,13678
20110808,27550,28200,24400,26850,25422
20110805,27750,29150,27100,28700,7520
20110804,30100,30700,29550,30100,2720
20110803,29950,30200,29750,30200,5080
20110802,30650,30650,30000,30650,6110
20110801,29850,31000,29850,30650,5314
20110729,30350,30350,29700,30300,6660
