,open,high,low,close,volume
20131128,6100,6350,5920,6350,830
20131127,5900,6490,5850,6040,5920
20131126,5880,6040,5880,6030,231
20131125,5890,6110,5890,6080,380
20131122,5930,6070,5900,6070,2520
20131121,6350,6350,5970,6000,2552
20131120,6250,6550,6130,6240,10130
20131119,6230,6230,5960,6110,2582
20131118,6520,6520,6220,6220,3210
20131115,6390,6490,6360,6480,2410
20131114,6040,6550,6040,6360,952
20131113,6210,6370,6150,6370,1879
20131112,6300,6300,6100,6260,1331
20131111,6980,6980,6210,6220,3325
20131108,6900,6900,6380,6410,5130
20131107,6720,6990,6510,6750,612
20131106,7200,7200,6550,6690,5552
20131105,6670,7170,6340,6920,9950
20131104,6780,7070,6610,6800,2440
20131101,6990,7030,6760,6780,4664
20131031,7630,7630,6820,6990,17153
20131030,7540,7860,7190,7400,15164
20131029,7150,7950,7150,7740,80030
20131028,7880,7880,6960,7150,10183
20131025,7420,7760,7220,7540,17202
20131024,8440,8760,7200,7430,47993
20131023,7320,8440,7320,8440,63350
20131022,7410,7630,7050,7340,21702
20131021,6900,7940,6760,7310,122820
20131018,7310,7600,6630,6910,19535
20131017,7690,7690,7100,7310,24010
20131016,7220,7820,6530,7370,32813
20131015,6600,7170,6450,7060,24521
20131014,6420,7370,6220,6440,59136
20131011,6750,6750,6120,6410,17867
20131010,6410,6900,6370,6700,17614
20131008,7150,7230,6260,6500,26618
20131007,7050,7650,6720,7060,48043
20131004,7800,8300,7180,7180,59769
20131002,9850,9850,8440,8440,29570
20131001,9850,10650,9060,9920,63766
20130930,9300,10300,8850,10300,84233
20130927,11350,11350,8450,8990,70937
20130926,9870,9870,9870,9870,7641
20130925,8590,8590,8590,8590,15169
20130924,6510,7470,6510,7470,51880
20130923,5970,6770,5550,6500,9510
20130917,5790,5980,5600,5970,2001
20130916,5490,5500,5180,5500,340
20130913,5620,5700,5460,5460,1791
20130912,6020,6020,5700,5700,580
20130911,5900,6700,5900,6020,2571
20130910,5700,5900,5700,5900,100
20130909,5990,5990,5990,5990,0
20130906,5990,5990,5990,5990,60
20130905,5900,5990,5900,5990,20
20130904,5990,5990,5990,5990,0
20130903,6000,6000,6000,6000,0
20130902,6000,6000,6000,6000,10
20130830,5800,5800,5800,5800,10
20130829,5500,5500,5500,5500,0
20130828,5500,5500,5500,5500,10
20130827,5700,5700,5610,5610,20
20130826,5700,5700,5700,5700,0
20130823,5710,5710,5700,5700,20
20130822,6200,6200,6200,6200,0
20130821,5760,6230,5760,6230,190
20130820,6270,6320,6000,6320,50
20130819,6280,6280,6280,6280,10
20130816,6000,6000,6000,6000,0
20130814,5700,6000,5430,6000,580
20130813,5900,6200,5900,6200,20
20130812,5700,6270,5700,6220,460
20130809,5980,5980,5980,5980,10
20130808,5690,6200,5690,5700,40
20130807,5690,5690,5690,5690,0
20130806,5690,5690,5690,5690,10
20130805,5290,5290,5290,5290,30
20130802,6000,6000,5900,5900,60
20130801,5990,6000,5990,6000,40
20130731,5630,5780,5630,5780,600
20130730,5710,5710,5710,5710,0
20130729,5740,5740,5740,5740,0
20130726,6100,6100,5760,5760,20
20130725,5650,5650,5650,5650,20
20130724,5890,5890,5890,5890,10
20130723,5500,5500,5500,5500,10
20130722,5500,5500,5500,5500,0
20130719,5850,5850,5850,5850,10
20130718,5550,5550,5550,5550,50
20130717,5680,5680,5680,5680,0
20130716,5630,5640,5630,5640,20
20130715,5680,5680,5680,5680,0
20130712,5680,5680,5680,5680,0
20130711,5750,5750,5750,5750,0
