,open,high,low,close,volume
20170922,18000,18350,17950,18200,1585086
20170921,17950,18100,17800,18000,1082534
20170920,18150,18150,17750,18050,1028675
20170919,17850,18100,17650,17900,1263426
20170918,17650,18050,17550,17950,1126370
20170915,17400,17650,17050,17650,1381121
20170914,17250,17450,17100,17450,1518484
20170913,17400,17500,17000,17250,1332869
20170912,17400,17600,17350,17350,977425
20170911,17100,17500,17100,17300,1569719
20170908,17300,17400,16950,17100,1733909
20170907,17200,17500,17150,17400,1600407
20170906,17050,17200,16600,17050,2302119
20170905,18000,18050,16950,17150,2954925
20170904,17950,18350,17900,17900,1406382
20170901,18600,18650,18400,18550,907532
20170831,18900,18900,18500,18600,6655577
20170830,18600,18750,18500,18750,1066716
20170829,18950,18950,18350,18700,1632997
20170828,19000,19250,18900,18950,1016034
20170825,18600,19050,18550,19000,2304250
20170824,18450,18550,18400,18550,1220362
20170823,18600,18600,18350,18450,790904
20170822,18450,18550,18300,18500,1121818
20170821,18400,18450,18250,18400,711589
20170818,18250,18400,18150,18300,637307
20170817,18400,18450,18200,18450,629366
20170816,18500,18650,18300,18350,1090241
20170814,18100,18450,18100,18450,1228643
20170811,18100,18350,17950,18200,2477823
20170810,18500,18500,18050,18400,5910247
20170809,18750,18900,18400,18500,1322639
20170808,19000,19100,18900,18900,942978
20170807,18750,19050,18750,18900,676386
20170804,18800,19100,18800,18900,904989
20170803,19000,19050,18700,18950,1822417
20170802,19350,19450,18950,19000,1386895
20170801,19100,19300,19050,19200,1369280
20170731,19000,19150,18900,19100,1464369
20170728,19000,19350,19000,19100,1702265
20170727,19600,19650,18700,19250,1926614
20170726,19350,19600,19300,19550,1879747
20170725,19100,19300,19050,19250,1842987
20170724,19000,19000,18850,19000,1364409
20170721,18750,19250,18700,18800,3304943
20170720,18650,18950,18550,18600,1932670
20170719,18750,18750,18450,18600,1144053
20170718,18650,18700,18600,18650,1264176
20170717,18600,18700,18500,18600,896910
20170714,18400,18650,18350,18600,1222144
20170713,18200,18650,18000,18400,2913997
20170712,18750,18750,18300,18350,2134169
20170711,19000,19000,18800,18800,1703433
20170710,18550,19000,18500,18900,1646622
20170707,18500,18700,18450,18650,1414284
20170706,18300,18750,18300,18650,1686051
20170705,18600,18750,18500,18500,1443922
20170704,18800,18950,18550,18650,1713825
20170703,18650,18750,18400,18550,1822142
20170630,18650,18900,18350,18450,1912460
20170629,18000,19050,17950,18600,4277054
20170628,17450,18100,17400,18050,3463261
20170627,17450,17600,17400,17500,1272578
20170626,17350,17600,17050,17500,1751614
20170623,17050,17450,17050,17350,2335909
20170622,16650,17050,16650,17000,2294447
20170621,16850,16900,16500,16800,2842349
20170620,16750,17000,16650,16850,13105480
20170619,17150,17400,17050,17250,1587932
20170616,16950,17250,16800,17250,1642976
20170615,17000,17200,16900,16950,1363216
20170614,16950,17150,16900,17150,1496683
20170613,17200,17300,16900,17000,1936947
20170612,16950,17200,16850,17100,3129618
20170609,16300,16950,16250,16750,3359599
20170608,16000,16500,15800,16300,9075968
20170607,15700,16350,15650,16050,2885551
20170605,15800,16050,15600,15900,2019730
20170602,15300,15850,15300,15800,2673622
20170601,15250,15450,15250,15300,1153280
20170531,15500,15500,15300,15300,1659125
20170530,15350,15650,15350,15500,1605617
20170529,15500,15500,15300,15450,732429
20170526,15400,15500,15250,15450,1629450
20170525,15300,15500,15200,15500,1695257
20170524,15650,15650,15200,15350,1278844
20170523,15400,15700,15400,15550,1236058
20170522,15500,15550,15250,15450,1098754
20170519,15500,15600,15300,15350,872484
20170518,15150,15500,15100,15400,1404479
20170517,15600,15650,15300,15500,2019446
20170516,16050,16150,15500,15650,2893401
20170515,16200,16250,16000,16150,1202283
20170512,16200,16400,16050,16050,1890777
20170511,15800,16400,15750,16350,3958143
20170510,15600,16000,15500,15600,2834259
20170508,15150,15500,14850,15500,2268725
20170504,14900,15100,14850,15100,1393178
