,open,high,low,close,volume
19880319,9747,9747,9747,9747,2262
19880318,9747,9747,9747,9747,908
19880317,9929,9929,9747,9747,1123
19880316,9989,9989,9868,9929,1734
19880315,9989,9989,9929,9929,2296
19880314,10050,10050,9929,9929,346
19880312,9807,9929,9807,9929,925
19880311,9807,9868,9807,9868,1304
19880309,9807,9989,9807,9989,528
19880308,9747,9868,9747,9807,1354
19880307,10050,10050,9747,10050,512
19880305,9989,10231,9989,10231,363
19880304,10262,10262,10262,10262,627
19880303,10171,10473,10171,10352,842
19880302,10171,10171,10171,10171,1205
19880229,11139,11139,10655,10655,1470
19880227,11139,11200,11049,11139,3683
19880226,11382,11442,10897,11079,3006
19880224,10958,11200,10958,11200,6689
19880223,10534,10716,10473,10716,15097
19880222,10776,10776,10473,10655,8358
19880220,11230,11321,10958,10958,3105
19880219,11382,11503,11260,11321,10042
19880217,12047,12047,11382,11503,34076
19880216,11624,11624,11624,11624,26610
19880215,11139,11139,11139,11139,14023
19880213,10625,10655,10595,10655,44681
19880212,9686,10171,9686,10171,6590
19880211,9596,9807,9414,9686,12058
19880210,9686,9686,9656,9656,611
19880209,9747,9747,9686,9686,1271
19880208,9898,9898,9747,9747,1304
19880206,9686,9686,9686,9686,82
19880205,9989,9989,9565,9565,5335
19880204,9747,9989,9747,9989,3171
19880203,9983,10050,9868,9868,5996
19880202,10171,10292,10110,10110,3666
19880201,10588,10655,10171,10171,12025
19880130,10171,10171,9686,10171,6623
19880129,9868,9868,9868,9868,6375
19880128,9020,9384,9020,9384,5929
19880127,9093,9202,9020,9020,48810
19880126,9202,9202,9081,9142,1156
19880125,9263,9323,9202,9323,1238
19880123,9323,9323,9323,9323,495
19880122,9438,9438,9438,9438,0
19880121,9686,9686,9505,9505,743
19880120,9686,9686,9686,9686,858
19880119,9807,9807,9807,9807,49
19880118,10171,10292,9753,9753,6111
19880116,9989,9989,9686,9989,1750
19880115,9807,9868,9686,9686,2527
19880114,9747,9747,9686,9686,1982
19880113,9807,9989,9686,9686,8870
19880112,9686,9686,9686,9686,842
19880111,9692,9692,9692,9692,379
19880109,9692,9692,9692,9692,412
19880108,9632,9686,9505,9686,2147
19880107,9571,9680,9571,9680,1783
19880106,9686,9686,9686,9686,0
19880105,9989,9989,9989,9989,0
19880104,10292,10292,10292,10292,660
19871226,9868,10171,9868,10171,1453
19871224,9444,9686,9444,9686,2180
19871223,9202,9202,9202,9202,925
19871222,8899,9202,8899,9202,148
19871221,8839,8839,8839,8839,0
19871219,9117,9117,9117,9117,0
19871218,9384,9384,9117,9117,280
19871217,8778,9111,8778,9111,264
19871215,8597,8748,8597,8748,181
19871214,8718,8718,8597,8597,99
19871212,9081,9081,9081,9081,0
19871211,8899,9202,8899,9202,214
19871210,9202,9384,9202,9202,12421
19871209,9020,9020,9020,9020,3485
19871208,8839,8839,8839,8839,16
19871207,8960,8960,8960,8960,0
19871205,9020,9020,9020,9020,0
19871204,9081,9081,9081,9081,0
19871203,9202,9202,9202,9202,33
19871202,9384,9384,9202,9202,3386
19871201,8905,9202,8905,9202,8605
19871130,8899,8899,8899,8899,0
19871128,8899,8899,8899,8899,0
19871127,8899,8899,8899,8899,0
19871126,8960,8960,8960,8960,0
19871125,8821,9081,8821,9081,677
19871124,8827,8827,8827,8827,0
19871123,8839,8839,8839,8839,0
19871121,8476,8839,8476,8839,644
19871120,8778,8839,8778,8839,776
19871119,8839,8839,8839,8839,0
19871118,8839,8839,8839,8839,0
19871117,8597,8597,8597,8597,0
19871116,8960,8960,8960,8960,0
19871114,9020,9020,9020,9020,0
19871113,9081,9081,9081,9081,82
19871112,9142,9142,9142,9142,8259
19871111,9384,9384,9384,9384,0
19871110,9384,9384,9384,9384,0
19871109,9384,9384,9384,9384,165
19871107,9202,9202,9202,9202,363
19871106,9384,9384,9202,9202,1073
19871105,9390,9390,9384,9384,660
19871104,9505,9505,9384,9384,693
19871103,9505,9565,9444,9565,8060
19871102,9323,9402,9323,9323,7333
19871031,9323,9323,9323,9323,280
19871030,9444,9444,9323,9323,925
19871029,9444,9444,9444,9444,165
19871028,9747,9747,9686,9686,1156
19871026,9989,9989,9989,9989,495
19871024,10171,10171,10171,10171,82
19871023,10292,10292,10171,10171,3633
19871022,10292,10413,10292,10413,991
19871021,10292,10292,10231,10231,825
19871020,10582,10582,10292,10292,561
19871019,10358,10582,10292,10582,346
19871017,10177,10177,10177,10177,33
19871016,10292,10292,10171,10171,1503
19871015,10595,10595,10171,10171,3105
19871014,10352,10473,9989,10352,5351
19871013,9989,9989,9747,9989,6623
19871012,9626,9626,9626,9626,5566
19871010,9626,9626,9626,9626,33
19871006,9565,9565,9565,9565,4955
19871005,9505,9505,9505,9505,4955
19871002,9505,9505,9505,9505,0
19870930,9565,9565,9565,9565,0
19870929,9565,9565,9565,9565,0
19870928,9384,9565,9384,9565,264
19870926,9384,9384,9384,9384,0
19870925,9384,9384,9384,9384,82
19870924,9202,9263,9202,9263,297
19870923,9263,9263,9263,9263,115
19870922,8899,8899,8899,8899,0
19870921,8778,8778,8778,8778,0
19870919,8778,8778,8778,8778,0
19870918,8778,8778,8778,8778,16
19870917,9020,9020,9020,9020,198
19870916,9148,9148,9148,9148,0
19870915,8839,9148,8839,9148,445
19870914,8784,8784,8784,8784,1453
19870912,8960,8960,8960,8960,33
19870911,9263,9263,9263,9263,49
19870910,9686,9686,9686,9686,0
19870909,9686,9686,9686,9686,0
19870908,9686,9686,9686,9686,132
19870907,9208,9686,9208,9686,49
19870905,9208,9208,9208,9208,0
19870904,9208,9208,9208,9208,165
19870903,9384,9384,9384,9384,214
19870902,9626,9626,9626,9626,0
19870901,9384,9686,9384,9686,1205
19870831,8960,9323,8960,9323,313
19870829,9384,9384,9384,9384,66
19870828,9686,9686,9686,9686,0
19870827,9807,9807,9807,9807,0
19870826,9838,9838,9838,9838,0
19870825,9838,9838,9838,9838,0
19870824,10322,10322,10322,10322,0
19870822,10322,10322,10322,10322,0
19870821,10328,10413,10328,10413,792
19870820,10322,10322,10322,10322,429
19870819,10231,10352,10171,10292,1437
19870818,10140,10171,10140,10171,1238
19870817,10171,10171,10171,10171,132
19870814,9686,9686,9686,9686,379
19870813,9807,9807,9807,9807,578
19870812,9989,9989,9989,9989,66
19870811,10110,10110,10110,10110,0
19870810,10171,10171,10171,10171,33
19870808,9686,9686,9686,9686,0
19870807,10171,10171,10171,10171,1635
19870806,10177,10177,10177,10177,16
19870805,10352,10413,10352,10352,2213
19870804,10237,10286,10237,10286,1321
19870803,10231,10231,10231,10231,0
19870801,10292,10292,10292,10292,0
19870731,10443,10443,10352,10352,2362
19870730,10352,10443,10352,10443,1684
19870729,10352,10352,10171,10171,41988
19870728,10352,10413,10352,10413,198
19870727,10352,10352,10352,10352,297
19870725,10413,10413,10413,10413,66
19870724,10473,10473,10413,10413,1536
19870723,10352,10413,10352,10413,4691
19870722,10292,10419,10292,10413,4410
19870721,10110,10171,10110,10171,198
19870720,10231,10231,10231,10231,0
19870718,10292,10352,10292,10292,611
19870716,10292,10292,9989,10231,3353
19870715,10358,10595,10292,10292,3881
19870714,9995,10352,9995,10352,1172
19870713,10231,10467,9626,9929,2130
19870711,9929,10110,9929,10110,1288
19870710,9565,9898,9565,9747,2312
19870709,9505,9565,9444,9565,4542
19870708,9535,9535,9384,9384,5500
19870707,9511,9535,9384,9535,3221
19870706,9384,9384,9384,9384,4592
19870704,9269,9323,9269,9323,891
19870703,9081,9081,8839,9081,1222
19870702,9075,9075,9075,9075,231
19870701,9081,9081,9081,9081,1238
19870630,9142,9142,9142,9142,264
19870629,8778,8778,8778,8778,0
19870627,8597,8597,8597,8597,16
19870626,8778,8778,8778,8778,330
19870625,9142,9142,9142,9142,0
19870624,9384,9384,9384,9384,0
19870623,9384,9384,9384,9384,0
19870622,9384,9384,9384,9384,33
19870620,9323,9323,9323,9323,0
19870619,9323,9323,9323,9323,0
19870618,9323,9323,9323,9323,0
19870617,9323,9323,9323,9323,0
19870616,9384,9384,9384,9384,0
19870615,9384,9384,9384,9384,0
19870613,9353,9353,9353,9353,132
19870612,9353,9353,9353,9353,809
19870611,9414,9414,9323,9323,726
19870610,9323,9323,9323,9323,462
19870609,9674,9674,9674,9674,0
19870608,9910,9910,9910,9910,0
19870605,9923,9923,9923,9923,0
19870604,10050,10050,10050,10050,0
19870603,10292,10292,10292,10292,991
19870602,10110,10110,10110,10110,0
19870601,10292,10292,10292,10292,0
19870530,10413,10413,10292,10292,346
19870529,9989,9989,9989,9989,0
19870528,9989,9989,9989,9989,0
19870527,10110,10110,10110,10110,330
19870526,10231,10231,10231,10231,0
19870525,10352,10352,10352,10352,165
19870523,10352,10352,10352,10352,0
19870522,10413,10413,10413,10413,0
19870521,10473,10473,10473,10473,214
19870520,10504,10504,10492,10492,561
19870519,10207,10504,10207,10292,6607
19870518,10050,10080,9989,10080,1684
19870516,10080,10086,10080,10086,198
19870515,10110,10110,10080,10080,165
19870514,10171,10171,10140,10140,1007
19870513,10219,10219,10171,10171,1982
19870512,10201,10201,10195,10201,1321
19870511,10352,10352,10201,10201,1387
19870509,10147,10147,10140,10140,5252
19870508,9747,10038,9747,10038,891
19870507,9692,9717,9692,9717,1123
19870506,9384,9686,9384,9686,165
19870504,9214,9384,9214,9384,660
19870502,9154,9154,9148,9148,82
19870501,9323,9323,9081,9081,132
19870430,8778,8960,8778,8960,231
19870429,8778,8778,8778,8778,0
19870428,8960,8960,8960,8960,0
19870427,8960,8960,8960,8960,0
19870425,8960,8960,8960,8960,0
19870424,8960,8960,8960,8960,0
19870423,9075,9081,9075,9081,346
19870422,9081,9081,9081,9081,512
19870421,9081,9111,9081,9111,330
19870420,9111,9111,9111,9111,0
19870418,9111,9111,9111,9111,231
19870417,9323,9323,9111,9111,462
19870416,9323,9692,9323,9323,2477
19870415,9692,9692,9692,9692,0
19870414,9717,9717,9692,9692,231
19870413,9989,9989,9989,9989,0
19870411,9801,9807,9692,9807,925
19870410,9989,10050,9753,9753,1866
19870409,9692,9868,9692,9868,396
19870408,9807,9807,9686,9747,1954
19870407,9868,9868,9747,9753,561
19870406,10140,10140,9989,9989,198
19870404,9717,9717,9717,9717,214
19870403,9929,9929,9929,9929,0
19870402,10352,10352,10352,10352,0
19870401,10776,10776,10776,10776,0
19870331,11321,11321,11079,11079,8374
19870330,11079,11079,11079,11079,115
19870328,11309,11309,11200,11200,18351
19870327,11321,11321,11321,11321,313
19870326,11382,11382,11206,11321,809
19870325,11194,11200,11079,11200,1156
19870324,11109,11200,10897,11200,1205
19870323,10867,10867,10655,10867,1750
19870321,10413,10443,10413,10443,396
19870320,10292,10419,10292,10413,5929
19870319,10473,10473,10413,10413,429
19870318,10837,10837,10534,10534,330
19870317,10897,10897,10897,10897,330
19870316,11194,11194,11170,11170,346
19870314,11260,11260,11260,11260,115
19870313,11321,11321,11321,11321,825
19870312,11382,11382,11382,11382,0
19870311,11503,11503,11200,11472,3518
19870309,11436,11503,11436,11503,7466
19870307,11563,11563,11503,11503,19524
19870306,11139,11509,11139,11442,3650
19870305,11424,11424,11018,11321,15378
19870304,10625,11049,10625,11042,11248
19870303,10322,10716,10231,10625,24958
19870302,9868,10322,9868,10322,13990
19870228,9686,9898,9686,9898,12140
19870227,9511,9838,9511,9838,12834
19870226,9626,9717,9626,9626,479
19870225,9626,9626,9596,9626,3716
19870224,9686,9686,9505,9686,13957
19870223,9747,9747,9747,9747,198
19870221,9862,9862,9862,9862,825
19870220,9862,10050,9862,9868,7829
19870219,9898,9898,9535,9686,14915
19870218,9081,9475,9081,9475,16204
19870217,9081,9142,9020,9051,16088
19870216,9081,9081,9020,9020,4724
19870214,9027,9142,8966,9020,8771
19870213,8918,9081,8663,8869,32953
19870212,8899,8899,8597,8778,8506
19870211,8960,9202,8960,8960,2527
19870210,8924,8924,8687,8899,2874
19870209,9323,9323,8899,8990,5186
19870207,8657,8899,8657,8899,7879
19870206,8712,8712,8597,8657,16782
19870205,8645,8899,8645,8657,31978
19870204,8597,8597,8597,8597,10175
19870203,8591,8627,8591,8627,1850
19870202,8869,8869,8597,8627,8638
19870131,8470,8657,8470,8645,8325
19870130,8173,8445,8173,8294,5203
19870128,8173,8173,8173,8173,7367
19870127,7991,7991,7991,7991,0
19870126,8022,8022,8022,8022,0
19870124,8022,8022,8022,8022,247
19870123,8022,8022,8022,8022,16
19870122,8143,8143,8143,8143,33
19870121,8597,8597,8173,8264,15064
19870120,8324,8536,8173,8173,16072
19870119,8361,8597,8355,8355,5384
19870117,8112,8173,8106,8173,2560
19870116,7991,8112,7931,8112,1982
19870115,8173,8173,8112,8112,1024
19870114,8149,8391,8143,8173,3204
19870113,7991,7997,7979,7997,1734
19870112,7477,7574,7477,7574,4839
19870110,7695,7695,7446,7446,363
19870109,7834,7834,7689,7689,4261
19870108,7870,7870,7858,7858,379
19870107,7882,8179,7882,8179,2097
19870106,7755,7755,7755,7755,49
19870105,7840,7840,7840,7840,0
19861226,8173,8173,8173,8173,2362
19861224,8173,8173,8173,8173,11562
19861223,8112,8112,8112,8112,743
19861222,7870,7870,7870,7870,16
19861220,8052,8052,8052,8052,0
19861219,8415,8415,8415,8415,0
19861218,8415,8415,8415,8415,0
19861217,8536,8536,8536,8536,0
19861216,8415,8536,8355,8536,792
19861215,8409,8421,8409,8409,1569
19861213,8415,8415,8415,8415,0
19861212,8445,8445,8355,8415,37380
19861211,8161,8355,8161,8342,7515
19861210,7985,8173,7985,8173,4575
19861209,8112,8112,8112,8112,0
19861208,8415,8415,8221,8221,5797
19861206,7985,8282,7985,8282,4212
19861205,8112,8258,8022,8022,6854
19861204,7477,7900,7477,7900,4674
19861203,7295,7592,7295,7477,8985
19861202,7083,7235,7083,7235,13247
19861201,7089,7089,7083,7083,379
