,open,high,low,close,volume
20130312,10223,10366,10223,10366,251
20130311,10366,10366,10366,10366,0
20130308,10318,10366,10318,10366,418
20130307,10366,10366,10366,10366,104
20130306,10271,10414,10271,10271,1605
20130305,10318,10318,10223,10318,1969
20130304,10223,10318,10223,10223,962
20130228,10223,10223,10127,10223,3570
20130227,10127,10127,10079,10079,209
20130226,10079,10127,10079,10127,1308
20130225,10079,10079,10032,10079,1266
20130222,10032,10032,10032,10032,41
20130221,10079,10175,10032,10175,161
20130220,10079,10079,10079,10079,947
20130219,10079,10079,10032,10079,1276
20130218,10127,10127,10079,10079,367
20130215,10032,10127,10032,10127,330
20130214,10032,10127,10032,10079,2355
20130213,9984,10079,9984,10079,293
20130212,10032,10079,9984,10079,1067
20130208,9936,10175,9841,10175,974
20130207,10079,10127,10032,10032,1161
20130206,9984,10032,9984,9984,1664
20130205,10271,10271,10271,10271,0
20130204,10079,10271,10079,10271,355
20130201,10271,10271,10079,10271,115
20130131,10175,10271,10079,10271,188
20130130,10175,10223,10175,10175,649
20130129,10127,10366,10127,10175,282
20130128,10079,10127,10079,10127,209
20130125,10175,10271,10079,10079,209
20130124,10223,10223,10175,10175,303
20130123,10223,10366,10223,10366,293
20130122,10318,10414,10223,10414,1140
20130121,10414,10414,10414,10414,0
20130118,10414,10414,10414,10414,0
20130117,10462,10462,10462,10462,0
20130116,10414,10748,10271,10509,523
20130115,10414,10414,10318,10414,230
20130114,10175,10414,10175,10414,167
20130111,10223,10414,10223,10414,125
20130110,10318,10414,10175,10414,1768
20130109,10366,10366,10271,10271,2166
20130108,10605,10605,10605,10605,10
20130107,10462,10509,10414,10462,1884
20130104,10700,10700,10557,10700,303
20130103,10748,10748,10414,10700,2616
20130102,10605,10796,10414,10796,1130
20121228,10462,10653,10462,10509,94
20121227,10462,10509,10414,10509,387
20121226,10748,10892,10748,10892,890
20121224,10700,10796,10653,10796,989
20121221,10700,10987,10700,10796,209
20121220,10844,10892,10796,10796,460
20121218,10700,11321,10700,10700,608
20121217,10509,10748,10509,10653,690
20121214,10939,10939,10605,10700,596
20121213,10462,10605,10414,10605,2913
20121212,10509,10605,10414,10414,1263
20121211,10366,10414,10366,10414,1350
20121210,10414,10414,10223,10414,2082
20121207,10127,10318,10127,10318,52
20121206,10318,10414,10127,10366,7504
20121205,10175,10318,10175,10318,2033
20121204,9984,10127,9984,10127,680
20121203,10079,10175,9936,9936,261
20121130,10032,10079,10032,10079,53
20121129,10175,10175,10175,10175,1825
20121128,10032,10175,10032,10175,104
20121127,10079,10079,10079,10079,62
20121126,10127,10127,9841,10079,2951
20121123,10079,10127,10079,10079,209
20121122,10127,10127,10079,10079,418
20121121,10127,10557,10079,10079,796
20121120,10223,10223,10079,10127,94
20121119,10127,10127,10032,10032,20
20121116,10175,10175,10032,10032,1732
20121115,10032,10271,10032,10127,4207
20121114,10175,10175,9841,10032,2616
20121113,10175,10175,10175,10175,52
20121112,10462,10462,10271,10271,355
20121109,10605,10605,10223,10462,116
20121108,10032,10509,10032,10509,32
20121107,10318,10318,10127,10318,31
20121106,10079,10318,10079,10318,1360
