,open,high,low,close,volume
19961216,16919,16919,16443,16490,13302
19961214,16967,17253,16681,16824,6840
19961213,16919,17396,16443,16776,23583
19961212,17634,18111,16443,16443,15190
19961211,17396,17873,17396,17873,10407
19961210,17444,17634,17253,17253,11686
19961209,17396,17491,17205,17444,18988
19961207,17539,17539,17158,17158,15883
19961206,17873,17873,17539,17539,22513
19961205,18111,18349,17396,17730,29878
19961204,18778,18778,18254,18349,20100
19961203,19064,19064,18683,18730,17981
19961202,18778,19207,18778,19064,16344
19961130,18826,19064,18826,18873,5497
19961129,19064,19159,18969,19064,12778
19961128,18921,19159,18635,18826,16554
19961127,18730,19064,18254,18826,55728
19961126,18111,19302,18111,18730,26877
19961125,19064,19970,18826,18826,16827
19961122,19779,19779,19064,19112,21506
19961121,19874,20017,19398,19398,23982
19961120,20065,20160,19541,19779,56231
19961119,20303,20684,19922,20017,46537
19961118,20541,20923,20446,20446,6693
19961116,21399,21399,20875,20923,21842
19961115,21685,21876,20875,20923,25388
19961114,20875,21828,20684,21209,45090
19961113,20303,21113,20303,20875,38040
19961112,19064,20875,19064,20065,22408
19961111,19541,19970,19302,19922,28514
19961109,20351,20970,19970,19970,23185
19961108,20065,21352,20065,20351,22429
19961107,20923,20923,20494,20684,19911
19961106,20256,21209,20017,20684,32333
19961105,20684,20732,20256,20256,37284
19961104,21209,21447,20732,20923,38313
19961102,20970,21447,20970,21447,24926
19961101,21256,21590,20827,20827,69534
19961031,20827,21447,20827,21209,41460
19961030,20970,21447,20732,20827,32417
19961029,21971,21971,21209,21256,28556
19961028,22162,22162,21924,21971,22450
19961026,22400,22400,22162,22162,15547
19961025,22543,22543,21304,22400,32584
19961024,21971,22353,21971,22353,42761
19961023,21924,22639,21924,22400,30444
19961022,23544,23544,22305,22305,37557
19961021,23687,23830,23353,23449,21674
19961019,23353,23639,23115,23449,26542
19961018,24974,24974,23115,23115,97104
19961017,24450,24450,23830,24450,230759
19961016,22448,23115,22305,23067,101741
19961015,22448,23449,22448,22639,99706
19961014,22162,22877,22162,22400,65442
19961012,22400,22877,22210,22210,15274
19961011,22877,23353,22162,22639,42173
19961010,21685,22877,21685,22877,57091
19961009,21590,22162,21542,21685,20814
19961008,21066,21924,21066,21447,23814
19961007,21685,22400,21399,21399,55308
19961005,21876,22019,21495,21733,31808
19961004,22639,22829,21685,21924,57112
19961002,22639,22877,22305,22639,117331
19961001,22591,22877,22162,22877,94817
19960930,22162,22639,21876,22591,101091
19960925,20827,21828,20494,21828,64372
19960924,20732,20732,20256,20637,47859
19960923,20446,20875,20446,20494,48825
19960921,20970,20970,20017,20351,67079
19960920,21733,21733,20970,20970,119597
19960919,22162,22353,21733,21733,35102
19960918,22067,22781,21828,21971,55728
19960917,22639,22877,21971,21971,31011
19960916,23020,23115,22639,22877,14288
19960914,23115,23115,22924,23020,6000
19960913,23830,23830,22877,23115,56651
19960912,23592,23830,22972,23830,24276
19960911,23782,23782,22877,23210,21842
19960910,23115,23592,23115,23210,16932
19960909,23163,23830,22877,22877,18212
19960907,23401,23401,23210,23210,4825
19960906,23115,23353,23115,23353,17247
19960905,23353,23544,23258,23401,29353
19960904,23496,23830,22877,23401,11603
19960903,23115,23353,22686,23353,4070
19960902,23830,23830,23115,23115,16995
19960831,23782,24307,23353,24307,5728
19960830,23973,23973,22924,23782,18317
19960829,23449,23782,23353,23782,18883
19960828,23782,23782,22877,23449,9336
19960827,21876,24307,21876,24259,29395
19960826,23353,23496,22877,23115,30654
19960824,23639,23830,23496,23496,18652
19960823,23782,24307,23449,23639,44355
19960822,24688,24688,23735,23782,14015
19960821,23639,24783,23592,24783,42299
19960820,24783,24783,23592,23639,16533
19960819,24783,24783,24402,24402,10868
19960817,24783,24783,24545,24640,8665
19960816,24688,24783,24021,24783,23310
19960814,24640,25022,24640,24783,17561
19960813,25736,25736,24974,25117,21128
19960812,26070,26213,25593,25736,18631
19960810,25736,26165,25736,26070,12085
19960809,26165,26404,25736,26070,27612
19960808,26213,26213,25736,26165,12001
19960807,26690,26690,25736,26213,34452
19960806,25736,26213,25736,26213,25933
19960805,26451,26690,26118,26165,20772
19960803,25832,26451,25832,26451,16575
19960802,26642,27405,25879,25879,108057
19960801,25260,26737,25022,26690,80612
19960731,25022,25260,24974,25260,13911
19960730,25498,25498,24307,25022,6777
19960729,24783,25260,24783,25260,19387
19960727,24783,25260,24783,24783,2643
19960726,25260,25498,24307,25450,17666
19960725,25498,25498,24783,25260,28472
19960724,24783,26022,24783,25736,55958
19960723,24545,25022,24545,24783,20457
19960722,24307,25212,24307,24783,32857
19960720,25117,25117,23925,24783,8854
19960719,23639,25260,23639,25260,10197
19960718,24783,24783,24068,24068,5832
19960716,24021,24021,23592,24021,23310
19960715,24593,24688,24021,24021,16030
19960713,24783,25260,24497,24497,15274
19960712,25307,25498,24783,25022,23310
19960711,25260,26451,25164,25260,86214
19960710,25260,25498,25069,25164,11330
19960709,24545,25260,24307,25260,22828
19960708,24926,25022,24545,24545,18086
19960706,24688,24688,24688,24688,0
19960705,25022,25022,24640,24688,8371
19960704,25450,25641,24831,25022,12861
19960703,25022,25498,24879,25450,22031
19960702,23782,25641,23782,25260,20100
19960701,25260,25260,25260,25260,44985
19960629,25498,25498,24307,25260,53587
19960628,24831,25260,24831,25260,56147
19960627,24307,24783,24068,24783,53818
19960626,24545,25022,24307,24307,43201
19960625,24545,24545,23830,24021,63050
19960624,25260,25260,24545,24545,11057
