,open,high,low,close,volume
20170302,27850,27900,26500,26650,6079
20170228,28850,29300,27950,28050,4077
20170227,29150,29150,28500,28750,1871
20170224,29750,29750,28900,29150,851
20170223,29050,29300,29000,29250,2089
20170222,29150,29800,29050,29400,2684
20170221,29350,30200,29350,29450,1638
20170220,30950,30950,29200,29600,6735
20170217,30200,31250,29300,30850,8403
20170216,30450,30450,29400,29600,3040
20170215,30600,30950,29950,30400,2065
20170214,30000,30300,29200,30300,5228
20170213,30500,30500,29200,30000,6605
20170210,31900,31900,30650,31350,4309
20170209,30600,32900,30400,31350,9758
20170208,30350,33100,30050,30600,32490
20170207,30150,30700,28600,30700,11266
20170206,31300,31300,29100,30150,15848
20170203,28350,34750,28350,31300,96385
20170202,27300,28350,27150,28200,2894
20170201,28750,28750,27150,27750,1976
20170131,27000,27850,26650,27850,1914
20170126,27900,27900,26700,26850,2178
20170125,27900,28000,27150,27450,4296
20170124,29900,29900,27850,27900,12728
20170123,28050,31500,27150,29900,36562
20170120,25800,28200,25600,27500,27817
20170119,25450,25900,25300,25550,2359
20170118,25400,25550,25350,25550,1928
20170117,25750,25750,25300,25550,1484
20170116,25700,25700,25100,25550,1102
20170113,25500,25700,25450,25700,2742
20170112,26100,26100,25500,25700,1659
20170111,25600,25950,25600,25800,2991
20170110,25950,25950,25600,25800,949
20170109,26200,26350,25800,26050,1033
20170106,26450,26600,26050,26200,2731
20170105,25400,26400,25400,26250,6538
20170104,25550,25850,25250,25850,2719
20170103,25100,25750,25100,25550,1416
20170102,26050,26400,24050,25200,5040
20161229,26650,26650,25900,26200,1848
20161228,26150,26600,26050,26600,1402
20161227,27100,27100,26300,26600,2664
20161226,26950,27100,26450,26850,3907
20161223,26250,26750,26200,26700,1756
20161222,27000,27350,26250,26600,4979
20161221,26700,27200,26600,26900,4539
20161220,26000,27000,25750,26550,3852
20161219,26000,26150,25600,25950,1640
20161216,26000,26250,25400,25950,3293
20161215,25550,26000,25550,25800,4426
20161214,26250,26300,25450,25950,2823
20161213,25350,27400,25350,26100,18724
20161212,25000,25500,25000,25150,1736
20161209,24650,25450,24600,25100,4002
20161208,25350,25350,24350,24650,2749
20161207,24750,25600,24000,24850,3254
20161206,24650,25300,24650,25200,1880
20161205,26000,26000,24650,24950,3846
20161202,26000,26000,25650,25700,1797
20161201,26250,26300,25650,25850,7282
20161130,25950,26200,25800,26100,5253
20161129,25950,26150,25750,25950,5908
20161128,26300,26300,25800,26000,5839
20161125,25650,26250,25100,25850,5423
20161124,26000,26500,25700,25800,14191
20161123,26300,27350,24400,26150,87790
20161122,31900,32800,31800,31800,2521
20161121,32350,32600,31650,31900,2992
20161118,33100,33150,32300,32600,3354
20161117,34000,34550,32300,33100,5622
20161116,35200,35800,34300,34500,2239
20161115,35400,35400,34250,35200,1434
20161114,35000,35000,34000,34450,2651
20161111,35250,35250,33750,34450,910
20161110,33700,34300,33100,34300,1558
20161109,35600,35600,31300,32600,6776
20161108,35900,37200,35150,35450,2079
20161107,35500,36600,35050,36300,4192
20161104,34050,36400,34050,34800,5380
20161103,33500,36050,33500,34700,5567
20161102,38200,38450,35500,36100,6557
20161101,38600,39900,37100,38450,13179
20161031,38100,40850,36550,38000,31824
20161028,37050,37300,36500,36600,953
20161027,36400,37100,36400,37000,2137
20161026,36250,38000,36250,36400,4811
20161025,38350,38400,36000,36250,3641
20161024,37050,38850,36400,38150,5850
20161021,36400,37850,36300,36700,1194
20161020,36650,36950,36650,36700,377
20161019,36950,36950,36700,36950,534
20161018,37950,37950,36850,36950,1695
20161017,37300,37450,37000,37350,894
20161014,37950,37950,36800,37500,939
20161013,37450,37850,37100,37500,766
20161012,37850,37850,36850,37450,347
20161011,37450,37800,37000,37350,1691
20161010,38200,38200,37300,37450,2199
20161007,38950,38950,37700,37800,2382
20161006,38950,39100,38300,38950,2090
20161005,40000,40000,38900,38950,629
20161004,38600,39400,37500,39400,5090
20160930,39800,39800,38150,38600,1850
20160929,38700,39150,38550,39000,2453
20160928,38700,39000,38250,38700,1211
20160927,39900,39900,38050,38700,5362
20160926,40100,40100,38100,39300,4125
20160923,39600,39850,39000,39500,2585
20160922,39350,40050,38650,39600,3004
20160921,39950,40300,38550,39200,4150
20160920,38050,39500,38050,39100,6119
20160919,37350,38450,36350,38050,5765
20160913,37050,37350,36850,37350,3776
20160912,37950,37950,36600,37050,2764
20160909,38400,38950,36900,37950,6196
20160908,37350,38750,36000,38400,8899
20160907,37100,37350,36450,37350,2604
20160906,36900,37200,36550,36900,1932
20160905,38000,38000,36400,36900,3394
20160902,37900,37900,36850,37200,943
20160901,36800,37400,36750,36800,1104
20160831,37900,37900,36350,36800,935
20160830,36300,38900,36300,37300,4166
20160829,36500,37300,35550,36150,1989
20160826,35650,36650,35200,36000,1380
20160825,35500,36850,35500,36050,1763
20160824,35800,36900,35700,36050,1474
20160823,35800,37500,35800,36100,1566
20160822,36200,37400,35750,36050,1253
20160819,36250,36550,35750,36200,1727
20160818,35800,36450,35800,36250,931
20160817,36000,36500,35750,35800,1385
20160816,36500,36500,35800,36300,1725
20160812,36650,36800,36100,36550,2688
20160811,37000,37100,36500,36650,2685
20160810,36000,37400,34150,37000,18800
20160809,41600,41700,39650,39700,8290
20160808,39450,41200,39450,41000,6635
20160805,40900,40900,39550,39950,1480
20160804,39450,40600,39350,40050,2619
20160803,39950,39950,38950,39300,1017
20160802,39850,40400,39400,39700,2277
20160801,38500,40250,38300,40250,2690
20160729,39000,39000,38400,38900,424
20160728,38000,39800,37950,39000,4324
20160727,39000,39700,38950,39250,1147
20160726,39200,39500,38500,39450,1249
20160725,40000,40600,39450,39550,1413
20160722,39400,40000,39250,40000,2528
20160721,40150,40650,39600,39800,1246
20160720,40300,40300,39500,40150,1638
20160719,41000,41000,40000,40150,1416
20160718,39900,40400,39400,40350,2611
20160715,41400,41650,39500,39750,7633
20160714,40800,40800,39200,39700,1917
20160713,41000,41000,40200,40200,1917
20160712,39700,41000,39400,40300,4131
20160711,39450,39950,39000,39650,1334
20160708,39950,41600,39350,39650,7159
20160707,39850,40200,39200,39550,1924
20160706,39600,39750,38500,39250,3372
20160705,38250,41950,37900,39550,12104
20160704,38600,38600,36850,37950,2899
20160701,36250,38150,36000,36450,3662
20160630,36100,36700,36000,36100,1168
20160629,34950,36450,34950,36000,1339
20160628,36000,36000,34450,35250,1213
20160627,33100,36950,33100,35050,2505
20160624,37800,38350,32100,35300,6561
20160623,38950,38950,37600,37800,2518
20160622,37200,40600,37200,38900,8883
20160621,36700,38500,36250,37200,1200
20160620,36850,37300,36250,37250,1619
20160617,36250,37200,36250,36850,1849
20160616,37250,37750,36800,36800,1506
20160615,38000,38000,36400,37350,1336
20160614,37400,37600,36500,37600,1386
20160613,37000,38200,36700,37400,3934
20160610,37900,38700,37800,37800,4425
20160609,39200,39200,38000,38600,3837
20160608,40300,40300,38700,38700,7537
20160607,40000,41100,39700,40300,5451
20160603,40850,40850,38600,40000,8144
20160602,38250,40050,37900,39350,9214
20160601,39950,39950,37100,37500,13442
20160531,37700,40100,37700,39300,16834
20160530,37450,39400,36300,37450,16248
20160527,37500,37750,35750,37150,9113
20160526,40350,40950,37000,37250,52340
20160525,34100,43250,34000,43250,79596
20160524,34050,34800,33300,33300,2092
20160523,34000,34000,33500,33750,2710
20160520,31750,34900,31750,34350,3425
20160519,34300,34700,31350,32050,11271
20160518,34100,34900,34050,34250,3235
20160517,35500,36300,34350,34400,3622
20160516,35550,36300,35500,36000,4936
20160513,35950,35950,35050,35550,2467
20160512,36050,36050,35250,35950,1048
20160511,36000,36200,35550,36050,1498
20160510,34150,35950,34150,35550,3874
20160509,35950,35950,34600,34600,6153
20160504,36900,36900,35700,35950,5486
20160503,36600,36950,36200,36900,2327
20160502,38150,38150,36550,36600,4955
20160429,38000,38450,37950,38200,1651
20160428,39700,39700,37600,38100,8009
20160427,39250,39700,39000,39350,1986
20160426,39750,39750,39100,39350,2415
20160425,40650,40650,39300,39550,5379
20160422,40850,41150,40600,40700,3043
20160421,40900,41550,40900,41150,2024
20160420,40900,41350,40150,41100,4326
20160419,42200,42200,40700,41000,4548
20160418,43850,43850,41500,42200,8893
20160415,41600,42600,41600,42600,5879
20160414,40250,43900,40100,42300,38230
20160412,51000,52000,49050,52000,4609
20160411,52400,52400,50200,52300,6163
20160408,52000,52000,50100,50600,2987
20160407,49500,50600,49400,50100,2786
20160406,50100,51200,49800,49800,1601
20160405,51000,52000,49800,51300,4105
20160404,47050,50600,47000,50100,6300
20160401,47050,47250,46350,47050,2449
20160331,44100,46950,44100,46950,6253
20160330,46300,46450,44900,44950,4519
20160329,46300,46900,46250,46300,1853
20160328,49000,49000,46000,46300,6597
20160325,49000,51000,48100,49050,6095
20160324,49400,49400,48050,48050,2379
20160323,49950,49950,48800,49400,2334
20160322,49250,50400,48850,49250,1402
20160321,50800,50800,49250,49250,1793
20160318,51000,51000,49250,49250,8792
20160317,51800,51800,51000,51100,1369
20160316,51300,52400,51000,51000,1228
20160315,52500,53000,50900,51300,3382
20160314,50900,52900,50900,52100,3598
20160311,50900,50900,50000,50100,1341
20160310,50700,51000,50300,50300,1433
20160309,50500,52000,50400,50600,827
20160308,50900,51900,50500,50900,1437
20160307,51500,52200,50900,50900,1908
20160304,52000,52500,51200,51900,2538
20160303,51600,52500,51600,52300,935
20160302,51800,52700,51600,52000,1162
20160229,53200,53600,51300,51500,2110
20160226,52800,53800,52200,53000,676
20160225,53700,54000,52700,52700,1227
20160224,54900,54900,53500,54100,1881
20160223,53000,55500,52900,54600,2861
20160222,53800,54000,52200,53900,1037
20160219,52800,53900,52200,53800,1648
20160218,53000,54500,52600,53300,2004
20160217,52100,52900,51700,52600,821
20160216,53000,53500,52000,52100,749
20160215,52800,53700,51800,51900,1201
20160212,53100,54300,44000,52100,6831
20160211,51600,55500,51600,54400,2342
20160205,54200,54900,53400,54500,2147
20160204,53900,54000,53200,54000,580
20160203,53800,53900,53000,53000,1352
20160202,51800,54100,51800,53200,2184
20160201,52500,52900,51800,51800,2941
20160129,53100,54300,52100,52500,1632
20160128,52900,53600,52700,53500,1860
20160127,53700,55000,52500,52900,1999
20160126,53900,54600,53400,53900,1209
20160125,54000,55000,53700,54700,785
20160122,54900,54900,53500,54700,1158
20160121,55100,55400,53300,54200,3704
20160120,56800,57300,53600,55100,5031
20160119,57000,57100,56000,56800,1599
20160118,56600,56800,55500,56800,1253
20160115,57000,57100,55900,56600,1349
20160114,56100,57600,55100,57000,2949
20160113,57600,58000,56900,57300,1254
20160112,57900,58200,56700,56900,3098
20160111,57000,58000,55100,56800,1884
20160108,56100,57000,54900,57000,3021
20160107,57700,58200,56300,56800,4209
20160106,58700,59800,57200,57700,3934
20160105,58300,59800,57900,58700,2873
20160104,61400,61400,59200,59600,4580
20151230,60400,62000,59600,61300,6596
20151229,60000,60800,58800,59600,2681
20151228,60000,61400,59200,60000,6084
20151224,59000,61500,58900,59700,9094
20151223,63800,63800,59300,59700,19201
20151222,56900,61200,55900,60700,20841
20151221,57400,58200,55800,56900,8264
20151218,58900,59000,57300,58400,2920
20151217,57400,58400,56900,58300,4799
20151216,58400,58500,57300,57800,3150
20151215,58000,58400,56500,58400,3029
20151214,57100,58600,56100,57400,5203
20151211,57300,59200,57000,57300,2249
20151210,59700,59700,56900,57300,2648
20151209,58900,59300,58200,58900,1961
20151208,61100,61300,58300,59000,3493
20151207,59400,63500,59300,60500,5327
20151204,58500,58800,56200,58200,2156
20151203,59200,59300,57000,58900,5770
20151202,60700,60800,58700,59200,5501
20151201,58400,61700,58400,60300,13805
20151130,60900,61000,57500,58300,9726
20151127,57700,63000,57700,60600,29353
20151126,55100,57900,54200,57400,2554
20151125,56300,56300,54900,55800,2847
20151124,57000,58400,53100,56200,2661
20151123,57600,58500,57100,57100,1631
20151120,57100,59000,56800,58000,2034
20151119,58000,59500,56800,58400,5600
20151118,54100,57500,53600,57500,9362
20151117,52700,54200,51700,54100,4210
20151116,51700,53100,51700,52400,2292
20151113,51200,53700,51200,52000,1964
20151112,51300,52800,51000,52300,1212
20151111,52900,52900,51500,51900,1809
20151110,51300,52900,50400,52200,2396
20151109,52200,52900,50300,51300,7518
20151106,53700,54200,53000,53000,1706
20151105,53000,54000,52400,53700,3705
20151104,51400,53000,51200,53000,2256
20151103,50600,52100,50600,51700,2601
20151102,51100,51600,50100,51100,2311
20151030,52100,52800,51200,51500,3395
20151029,51900,53000,51600,52100,1635
20151028,51400,52300,51000,51900,1761
20151027,52600,52600,51200,51900,2617
20151026,51600,52300,51200,52300,1260
20151023,51600,52000,51100,51600,1536
20151022,52100,53100,51200,51600,2460
20151021,52200,52700,52100,52200,1707
20151020,52600,52800,52100,52800,1288
20151019,52200,53300,52200,52700,2064
20151016,53200,53900,52800,53100,1361
20151015,52100,54000,52100,53600,2779
20151014,52700,52800,51700,52500,964
20151013,51400,52700,51400,52200,918
20151012,53500,53500,51200,51200,2953
20151008,51000,51900,50900,51800,1371
20151007,50600,51500,50600,51000,3329
20151006,53200,54000,51200,51500,6289
20151005,53700,53700,52100,53200,4575
20151002,52800,53000,51600,52700,2815
20151001,53300,54600,52400,52800,7671
20150930,54100,55600,53900,54900,2654
20150925,53800,56000,53800,55400,3058
20150924,53700,54100,52800,53900,3032
20150923,53600,53700,52200,53200,1476
20150922,52600,54000,52600,53600,3248
20150921,52600,53600,51600,53600,4562
20150918,52300,53300,51600,52600,3937
20150917,54600,55100,52400,52700,4749
20150916,55700,55700,54300,55100,2837
20150915,53700,55500,53500,54700,1946
20150914,56600,56600,54200,54800,3991
20150911,55500,56600,55100,56600,7587
20150910,58200,58400,57700,58200,2124
20150909,57200,58800,57200,58500,4057
20150908,56800,57500,55500,57500,1861
20150907,55800,56900,55300,56900,1403
20150904,57000,57200,54900,56400,1986
20150903,56900,57900,56300,56800,1891
20150902,55400,58000,54800,56700,4569
20150901,57900,58500,55800,56500,2425
20150831,56300,58500,55400,57900,6734
20150828,54300,56000,54300,55200,1843
20150827,55500,55500,54000,54200,2662
20150826,53000,55000,52300,54500,4042
20150825,50500,52500,49750,52500,3895
20150824,46800,50900,46800,49850,7318
20150821,50500,52400,48800,49600,8973
20150820,50100,53000,50100,52400,4335
20150819,53700,54400,50900,53000,5127
20150818,55500,56100,53700,54700,2566
20150817,54300,55400,53600,54900,3367
20150813,54300,55800,54100,54400,4454
20150812,54600,55800,53500,54300,5995
20150811,55700,56800,54200,55100,6506
20150810,57200,57300,55900,56300,5476
20150807,57000,57600,56000,57200,4311
20150806,59000,59000,57000,57500,5343
20150805,59700,60500,57900,58600,6078
20150804,59200,61000,58600,59700,4607
20150803,60200,61600,59600,59800,3829
20150731,56500,60000,56300,60000,5933
20150730,60000,60300,57900,57900,9679
20150729,62300,62300,60300,60600,4547
20150728,60300,63000,60000,62300,9188
20150727,63000,64100,60800,61400,8615
20150724,64000,66000,61100,63000,13013
20150723,65700,65700,63200,63900,5872
20150722,63000,64900,62800,64800,7298
20150721,61800,63500,61300,63400,9829
20150720,63300,67400,62800,63100,22844
20150717,60500,62700,58200,62500,18662
20150716,58700,61700,58700,59900,10188
20150715,60000,61700,58500,59400,12820
20150714,57100,61700,55700,60100,23097
20150713,53700,56000,53700,55700,6003
20150710,52100,54400,52100,54200,5224
20150709,52100,53200,50500,52500,8928
20150708,54300,55800,52300,53600,11258
20150707,51500,59400,50500,54200,38870
20150706,50300,52700,50200,51000,9189
20150703,52900,53600,52000,52500,6499
20150702,52700,53700,52100,53100,5859
20150701,52400,53500,51800,53400,6335
20150630,51000,52400,49750,52400,11203
20150629,53600,54500,51500,51900,24857
20150626,58500,58500,56000,56600,9519
20150625,57000,58700,56300,57600,6455
20150624,56200,60000,54300,57500,23542
20150623,54400,55000,53600,54200,5246
20150622,52500,54400,51800,54400,9352
20150619,51800,52700,51400,52200,7345
20150618,52400,52700,51000,52500,5458
20150617,51500,52400,51100,52400,5981
20150616,52900,52900,50500,51000,9096
20150615,56100,57000,52400,52500,9506
20150612,57000,57400,56100,56200,7832
20150611,57300,58000,54500,57000,13080
20150610,58300,58300,56000,57000,10917
20150609,58600,60400,57600,57800,7676
20150608,58000,60500,56100,59000,11669
20150605,57000,57700,55900,57500,8694
20150604,59400,61500,57500,58100,10722
20150603,54100,60900,54100,59400,33219
20150602,60000,60200,55600,55800,35373
20150601,63000,64200,60100,60100,26578
20150529,66400,67100,63800,64000,23283
20150528,67800,68400,66200,66400,20082
20150527,66100,70400,65300,67400,71403
20150526,67100,69900,65600,66700,33723
20150522,67000,70000,65600,66100,30593
20150521,67700,68000,65000,66100,28927
20150520,67900,71600,67000,68000,53182
20150519,71000,72200,67500,69300,42164
20150518,67500,75600,67200,69000,134127
20150515,64600,73400,62100,70100,141070
20150514,66800,68000,62700,63900,59283
20150513,67100,68000,61300,64200,120641
20150512,56000,64200,55300,64200,163448
20150511,56100,58700,54700,55900,116433
20150508,58000,58800,55000,57000,78289
20150507,63900,67400,57300,59500,329786
20150506,59000,62700,56000,62700,197333
20150504,54300,54600,51500,54600,73573
20150430,51400,52900,47550,47550,70467
20150429,45900,47400,45500,46000,14446
20150428,45250,46450,44800,46200,4938
20150427,45150,45750,44750,45200,3038
20150424,45650,45650,44250,45300,3704
20150423,46000,46000,43150,44450,3153
20150422,46900,46900,42800,44700,8243
20150421,46350,47000,46000,46500,6586
20150420,46000,47500,44100,46950,13970
20150417,45500,46000,43700,44900,10284
20150416,42500,42650,42100,42450,3745
20150415,41550,42700,41550,42200,1947
20150414,44400,44500,41750,41900,5259
20150413,43500,44500,42550,43900,5365
20150410,42900,44300,42400,42900,4700
20150409,43600,43900,42400,42900,3595
20150408,43500,44150,42650,42900,2764
20150407,44000,44800,42950,43950,3157
20150406,45000,46600,44200,44300,4388
20150403,44350,45750,44300,45000,5449
20150402,42000,46950,41450,44200,25184
20150401,42250,42500,41750,42000,3624
20150331,41500,42350,41500,42200,1246
20150330,42000,42000,40750,41950,2191
20150327,41650,41700,40050,41500,2323
20150326,42000,42400,41400,41650,3474
20150325,42100,42750,41250,42150,2769
20150324,41600,42300,41600,42100,4042
20150323,41700,42100,41450,41500,2087
20150320,41700,41900,41250,41700,1247
20150319,41650,41950,41000,41550,3330
20150318,41400,42500,41050,41600,5677
20150317,41100,41500,40800,41300,4588
20150316,40800,41500,40400,41000,4953
20150313,39750,41150,39750,40400,1838
20150312,39800,41100,39800,40300,1499
20150311,39250,40550,39100,40250,1810
20150310,40600,40700,39000,40100,5750
20150309,40750,41750,40050,40100,2747
20150306,41900,42750,40650,41150,5290
20150305,41600,42300,40500,42300,4043
20150304,42200,42200,40550,41600,6492
20150303,42800,42800,41600,42050,4315
20150302,42000,43800,41950,42250,6736
20150227,42250,42250,41000,41950,2160
20150226,42350,42350,41300,41750,2594
20150225,42950,43300,41100,42000,6495
20150224,43650,44500,42950,43700,11111
20150223,43650,44800,42200,44300,15256
20150217,40700,46700,40100,43050,60717
20150216,40000,41550,40000,40650,6830
20150213,39700,40500,39550,40400,3825
20150212,40000,40950,39250,39550,3219
20150211,38800,40500,38800,39900,4927
20150210,39850,40050,38500,38800,5762
20150209,42200,42200,39750,40000,8731
20150206,42900,42900,41700,42050,6808
20150205,39850,43700,39850,41700,29248
20150204,39500,40600,39500,39800,4677
20150203,39800,40600,39450,40100,5879
20150202,39050,41200,38100,40200,8793
20150130,39500,40500,38000,39000,8080
20150129,41250,41500,39500,39500,13219
20150128,41300,43500,40050,41150,10755
20150127,44000,45500,40300,41300,25364
20150126,41900,44350,40600,42700,35473
20150123,38700,43250,37550,40200,70053
20150122,39000,39000,37100,37650,13332
20150121,35300,40000,35000,39450,34530
20150120,34900,35450,34750,35400,1347
20150119,33850,35400,33850,34900,2224
20150116,35500,35500,34350,34800,2014
20150115,35600,36100,34000,35100,3884
20150114,34800,37800,34800,36050,8949
