,open,high,low,close,volume
20000217,36409,38016,36195,38016,676
20000216,35981,38551,33197,33197,833
20000215,38551,39622,37480,38658,730
20000214,44976,44976,34589,38551,718
20000211,40693,41764,40050,40693,488
20000210,40693,42835,40479,40693,307
20000209,42942,42942,40907,42835,287
20000208,50973,50973,43049,44976,715
20000207,46797,46797,43905,44976,791
20000203,40693,40907,39622,40693,670
20000202,40693,41764,38551,40693,498
20000201,41121,41121,40050,40693,585
20000131,42620,42620,40907,41550,223
20000128,41335,42835,41335,42835,275
20000127,39622,42835,39622,41335,338
20000126,38979,41764,38979,39622,101
20000125,39622,42406,38765,39194,239
20000124,42835,44976,40479,40479,276
20000121,41121,42835,41121,42620,287
20000120,44976,44976,36838,40693,310
20000119,45191,45191,40907,42835,218
20000118,47332,47332,44976,45083,770
20000117,44976,49260,44976,45619,507
20000114,43263,48189,43263,44976,328
20000113,43263,47118,43263,45405,149
20000112,46261,50331,46261,47118,344
20000111,48189,50331,48189,49046,192
20000110,42835,48189,42835,48189,485
20000107,46047,46047,44976,45405,1673
20000106,51616,53543,46261,47118,876
20000105,49260,52472,49260,50331,283
20000104,45512,53329,45512,53329,309
19991228,43584,53543,43584,53543,1324
19991227,49688,51402,49688,51187,1977
19991224,50545,53757,50545,53757,536
19991223,47332,52044,47332,50545,1451
19991222,59968,59968,55471,55685,1967
19991221,61253,61253,55899,58898,1220
19991220,61146,63074,61146,61146,1178
19991217,62110,64252,62110,62110,1166
19991216,64252,64252,62110,63181,1851
19991215,68535,68535,63181,63288,1782
19991214,68535,68535,65323,66394,3775
19991213,75603,79244,67464,67464,4587
19991210,71748,79244,71748,74961,4334
19991209,66394,74961,66394,70891,3256
19991208,68750,69606,64145,66394,1835
19991207,74318,74318,64252,67464,1484
19991206,70677,74961,70677,74961,3946
19991203,66179,68535,66179,68535,1937
19991202,64252,65323,61039,64252,921
19991201,61039,65323,59968,65323,1033
19991130,61146,64252,61039,61039,568
19991129,63395,63395,60397,60397,616
19991126,64252,64466,62110,63181,1535
19991125,74318,74318,64894,66608,1932
19991124,66394,74532,66394,74532,6135
19991123,63395,66394,62753,64894,1808
19991122,62753,62753,60611,62324,812
19991119,64252,64252,63181,63181,783
19991118,64252,64252,63181,64252,987
19991117,65216,65216,63609,64252,1147
19991116,64894,65644,64038,64252,940
19991115,64252,66394,64252,65216,569
19991112,69499,69499,65109,65323,1389
19991111,70463,70463,64680,69606,1605
19991110,70677,74961,70677,70677,815
19991109,71534,71748,70677,70677,1178
19991108,71641,71748,70463,71534,1854
19991105,68107,68214,65751,68214,1186
19991104,66394,66394,64680,66179,749
19991103,66179,66394,64680,65751,900
19991102,67464,68428,64466,66179,693
19991101,64680,66394,64252,66394,577
19991029,61039,68535,60076,64252,1279
