,open,high,low,close,volume
20160824,33800,34750,33800,34000,79210
20160823,34550,34550,33800,34100,97863
20160822,34550,34900,34450,34600,57307
20160819,35000,35250,34300,34650,116899
20160818,35100,35400,34950,35150,66829
20160817,34950,35500,34900,35150,72133
20160816,35400,35400,34900,35000,67699
20160812,35150,35450,34600,35000,128370
20160811,35150,35500,34750,34800,112507
20160810,35050,35600,34900,35400,93406
20160809,35150,35650,34950,35150,126098
20160808,36000,36000,34950,35300,95215
20160805,34650,36000,34500,35650,139915
20160804,35300,35650,34250,34650,179959
20160803,35600,35700,35000,35300,132028
20160802,36600,36800,35450,35700,148227
20160801,36200,36850,36000,36800,78677
20160729,36600,37050,35300,36450,278706
20160728,38100,38600,36400,36600,202245
20160727,36900,38100,36900,37950,116886
20160726,36300,37000,36300,36900,84336
20160725,37100,37300,36500,36500,68751
20160722,36950,37000,36400,36850,76796
20160721,36950,37150,36100,36900,160704
20160720,37050,37300,36800,36850,84436
20160719,37600,37900,37100,37400,63275
20160718,37700,38300,37500,37700,69478
20160715,37600,38050,37500,37900,95806
20160714,38000,38000,37500,37550,77222
20160713,38100,38600,37400,37950,136107
20160712,37700,37950,37300,37900,154480
20160711,37250,38000,37250,37950,128322
20160708,37600,37850,36800,37150,141244
20160707,36800,37900,36550,37850,168806
20160706,36400,36800,36150,36650,122895
20160705,36500,36800,36200,36650,104752
20160704,36800,37200,36250,36900,158410
20160701,37650,38050,36850,36900,121296
20160630,38750,38750,37350,37650,108997
20160629,37850,38200,37350,37850,123648
20160628,36650,37700,35950,37650,107812
20160627,36050,36900,35600,36750,163069
20160624,38950,39350,36000,37000,257478
20160623,38750,39000,38250,38900,89845
20160622,38400,39350,38250,38750,95712
20160621,38200,39100,37650,38800,167216
20160620,37350,38400,37350,38200,144049
20160617,37050,37450,36300,37250,136251
20160616,37500,37850,36200,36650,195548
20160615,37500,38100,37050,37850,126586
20160614,39050,39200,37000,37850,228949
20160613,39400,39400,38500,39050,101402
20160610,38850,39750,38450,39650,193602
20160609,39050,39500,38000,38750,277455
20160608,38900,40350,38550,39550,221963
20160607,38300,39300,37950,39200,203862
20160603,37400,38300,37400,37750,175831
20160602,38200,38200,37250,37650,191855
20160601,38250,38700,38200,38350,128914
20160531,38350,38700,37900,38400,175348
20160530,38600,39100,38250,38700,154827
20160527,39200,39250,38000,39150,145371
20160526,38700,39000,38250,38750,149203
20160525,37550,38650,37450,38650,192709
20160524,37050,38050,37000,37450,164290
20160523,37550,38000,36800,37400,99047
20160520,36800,38000,36450,37550,158633
20160519,36400,37300,36200,36750,111259
20160518,35750,37350,35550,36800,150552
