,open,high,low,close,volume
20161103,135500,145000,135500,143500,29416
20161102,143500,144000,137500,138000,34774
20161101,143000,147500,142500,143500,34460
20161031,147000,149500,140000,145000,50772
20161028,157000,158000,151000,151000,17975
20161027,154500,160000,152000,158000,18542
20161026,153000,157000,152000,154500,20643
20161025,156500,157500,153500,154500,13673
20161024,159500,161500,156500,156500,22938
20161021,161500,162500,156500,160500,16441
20161020,165000,165500,158000,161000,19529
20161019,164000,165500,162500,165000,30519
20161018,163500,166500,162500,163500,17455
20161017,170000,170000,163000,163500,26386
20161014,168500,171500,167500,168500,14215
20161013,172500,172500,168500,168500,14849
20161012,172000,174000,170000,174000,14061
20161011,166500,172500,166500,171500,21596
20161010,169000,172000,166000,167500,23848
20161007,172500,175000,163500,166500,55559
20161006,180500,180500,172500,172500,40761
20161005,185000,185500,179000,181000,20739
20161004,180000,184500,177000,183000,23059
20160930,188500,188500,177500,181000,48051
20160929,188000,191500,187000,188500,26752
20160928,183000,191500,181500,188000,60124
20160927,174500,183000,174500,183000,61752
20160926,176000,180500,174500,175500,37484
20160923,172000,178500,170000,177000,68284
20160922,177500,177500,172000,173000,32841
20160921,178000,180500,173000,175500,46857
20160920,171500,178000,168500,175500,40554
20160919,168000,172000,165500,171500,16525
20160913,171000,172000,169000,171000,21411
20160912,170000,171000,167000,170000,18783
20160909,174000,174000,169500,171500,23085
20160908,173000,177500,172000,174000,36420
20160907,176500,179000,171500,173000,55899
20160906,184000,184000,175500,176000,39827
20160905,185500,186500,183500,185000,16791
20160902,185500,186500,182000,184500,26667
20160901,185000,189500,182500,185500,29308
20160831,188500,190000,184500,186000,25630
20160830,182500,192500,182000,190000,43001
20160829,193000,193000,181500,183500,47849
20160826,187500,197500,186000,192000,52974
20160825,184500,189000,180500,188500,69218
20160824,183000,188500,181000,183500,102235
20160823,171000,178500,169500,177500,34283
20160822,170000,172000,167500,169000,21634
20160819,174000,175500,169500,169500,33841
20160818,179000,179000,174000,175000,19471
20160817,181000,181000,176500,178500,20456
20160816,176500,184500,176500,179500,60706
20160812,174500,177000,173500,174500,16005
20160811,175500,177000,173500,176000,17413
20160810,172000,177500,171500,177000,29482
20160809,174500,177500,172000,173000,22229
20160808,174000,178500,170000,176500,34476
20160805,173500,176500,172000,173000,23546
20160804,168000,177000,168000,175500,45704
20160803,166000,170500,165000,170500,31604
20160802,161000,170500,161000,168500,38181
20160801,163000,166000,161000,162000,24189
20160729,163000,164500,162500,164000,16753
20160728,166000,166500,162500,164000,32012
20160727,165500,167000,162000,166500,54885
20160726,164500,165500,162000,164500,30042
20160725,168000,170000,164000,164500,15956
20160722,170000,171500,167500,168000,11582
20160721,171000,172000,168500,170000,15596
20160720,169000,172500,168500,171000,14511
20160719,169500,170000,167500,168500,23148
20160718,169500,172500,168000,169000,16596
20160715,171000,172000,168500,170000,24830
20160714,175500,176500,169000,170000,33116
20160713,176000,177500,174500,175500,30319
20160712,180000,180500,175000,177000,36491
20160711,183500,183500,179000,180500,14701
20160708,180500,182500,178000,181000,15988
20160707,177500,183000,175000,182500,28595
20160706,177000,177500,173000,176500,15719
20160705,180000,181000,174500,177000,17330
20160704,181500,183000,175500,179500,26912
20160701,175500,181500,175500,180500,18458
20160630,178000,179000,174500,175500,15395
20160629,179000,179500,176500,178000,15449
20160628,172500,179000,172500,178000,29228
20160627,168500,176000,166000,176000,32034
20160624,182500,184500,169000,171000,61497
20160623,190000,190500,180500,182500,46503
20160622,192500,194000,187000,188000,48064
20160621,192000,195500,186500,194000,33322
20160620,193000,193000,188500,190000,19671
20160617,202500,202500,189000,191000,40488
20160616,203000,204000,196000,197500,27419
20160615,203500,209500,202000,203500,22688
20160614,206500,207000,201000,205000,24007
20160613,207000,210500,202500,204500,19528
20160610,209500,211500,204000,211000,29432
20160609,207000,214500,203500,211000,57221
20160608,201500,208500,200000,207500,47297
20160607,196000,205500,196000,203500,63538
20160603,187500,197000,187500,195500,34416
20160602,189000,189000,184500,188000,29418
20160601,190000,192000,186500,187500,20186
20160531,189000,193500,188000,192000,26011
20160530,190000,190000,185000,189000,13087
20160527,193500,195500,185500,189000,23139
20160526,188000,193000,187500,193000,16634
20160525,191500,192000,185000,189500,30718
20160524,197000,197500,190500,190500,27325
20160523,195000,202500,193000,198500,30230
20160520,190000,195500,189500,194000,9827
20160519,193000,195000,188500,190500,10860
20160518,192000,199500,192000,193500,21591
20160517,194500,196500,189500,193000,20290
20160516,185000,195000,183500,194500,36456
20160513,187000,188500,183500,184000,7881
20160512,186000,192500,186000,188000,21605
20160511,188000,190500,186000,186000,15036
20160510,181000,190500,179500,189500,47948
20160509,177000,182500,177000,180000,15639
20160504,177000,178500,174500,177000,21006
20160503,176000,179500,176000,177500,19254
20160502,184000,184000,176000,176500,27363
20160429,184500,186500,181500,186000,15733
20160428,187000,190000,183000,184500,22837
20160427,189000,191000,182500,185500,37897
20160426,189500,194500,189000,190500,21890
