,open,high,low,close,volume
20110311,117646,117646,117646,117646,28
20110310,118547,118547,117646,117646,44
20110309,120801,120801,120801,120801,2
20110308,120801,120801,120801,120801,1
20110307,120801,120801,120801,120801,0
20110304,120350,120801,120350,120801,69
20110303,118547,120350,118547,120350,4
20110302,124858,124858,120350,120350,49
20110228,132521,132971,118547,126210,44
20110225,116744,132521,116744,132521,55
20110224,119449,120350,119449,120350,8
20110223,118998,118998,118998,118998,0
20110222,118097,119900,118097,118998,41
20110221,118547,119900,118547,118998,7
20110218,119900,119900,119900,119900,3
20110217,118998,118998,118547,118547,19
20110216,118547,119900,118097,119900,392
20110215,125309,125309,118547,119449,173
20110214,121703,136577,118998,136577,197
20110211,120350,122604,120350,122604,2
20110210,117646,123956,117646,123956,115
20110209,118998,118998,118998,118998,0
20110208,118998,118998,118998,118998,2
20110207,118547,122153,118547,120801,17
20110201,119900,119900,118547,118547,11
20110131,119900,119900,119449,119449,14
20110128,119449,119449,119449,119449,0
20110127,120350,120350,118547,118998,44
20110126,122604,122604,120350,120350,6
20110125,122604,122604,122604,122604,2
20110124,119449,128464,118998,122604,78
20110121,118097,123055,117646,123055,1117
20110120,118998,118998,118097,118097,163
20110119,118547,120350,118547,120350,9
20110118,119900,119900,118998,118998,297
20110117,118097,120801,118097,120801,16
20110114,120801,120801,120801,120801,1
20110113,120801,120801,120801,120801,0
20110112,118998,121252,118998,120801,12
20110111,122153,122153,118998,118998,53
20110110,122153,123506,116294,122153,165
20110107,121252,134324,119449,134324,189
20110106,119449,121252,119449,121252,17
20110105,121252,121252,119449,119449,3
20110104,120350,121252,120350,121252,3
20110103,120350,120350,120350,120350,13
20101230,122153,122604,117195,117195,146
20101229,122153,122153,121703,121703,16
20101228,121682,121682,121257,121257,5
20101227,119130,121682,119130,121682,8
20101224,119130,119130,117853,117853,71
20101223,119130,119130,119130,119130,32
20101222,119555,119555,119555,119555,11
20101221,117853,118279,115726,115726,37
20101220,117428,117428,114450,117428,8
20101217,116151,116151,116151,116151,11
20101216,114875,115726,114875,115726,19
20101215,114875,116577,114875,115300,35
20101214,114875,114875,114875,114875,17
20101213,113173,115726,113173,114450,25
20101210,114875,115726,114875,115726,32
20101209,114024,114024,114024,114024,57
20101208,114024,114024,114024,114024,14
20101207,116151,116151,111471,115300,24
20101206,114875,114875,114875,114875,14
20101203,116577,116577,114875,114875,48
20101202,114875,117002,114875,116577,32
20101201,115300,115300,114875,114875,43
20101130,115300,115300,115300,115300,0
20101129,115300,115300,115300,115300,0
20101126,116577,116577,115300,115300,95
20101125,117002,117002,115300,115300,101
20101124,113173,122533,113173,121257,36
20101123,118704,121257,116151,117853,16
20101122,118704,118704,118704,118704,1
20101119,117428,118279,117002,118279,14
20101118,117428,119130,114875,117853,39
20101117,115726,117428,114875,117428,48
20101116,116577,119981,112748,119981,135
20101115,116577,118704,116577,116577,149
20101112,117853,119555,116577,118704,29
20101111,119981,122108,117002,119130,230
20101110,117002,129341,117002,129341,292
20101109,117428,117853,115300,115300,15
20101108,117428,117428,117428,117428,1
20101105,119130,119130,119130,119130,0
20101104,117002,119130,117002,119130,12
20101103,119130,119130,119130,119130,29
20101102,117853,117853,117853,117853,0
20101101,118704,118704,117853,117853,4
20101029,117428,118704,116151,118704,9
20101028,117853,117853,115726,117428,10
20101027,116151,117853,116151,117853,23
20101026,117428,117428,115300,116151,16
20101025,123384,123384,117428,117428,51
20101022,119130,121682,118704,118704,44
20101021,121682,121682,119130,120831,12
20101020,116151,121257,116151,121257,23
20101019,118279,121257,116151,120406,224
20101018,118704,118704,118279,118279,15
20101015,118279,118279,118279,118279,0
20101014,120406,120831,118279,118279,16
20101013,119130,119130,119130,119130,0
20101012,117428,117428,117428,117428,5
20101011,120831,120831,120831,120831,58
20101008,117853,117853,117853,117853,23
20101007,117428,118704,116577,117853,116
20101006,117853,119981,117428,119981,98
20101005,117853,118279,117853,117853,97
20101004,117428,120831,117428,120831,4
20101001,118704,119555,118279,119555,37
20100930,118704,118704,118704,118704,75
20100929,118704,118704,116577,116577,220
20100928,117853,117853,115300,117853,128
20100927,113599,119555,113599,119555,104
20100924,119555,119555,117002,118704,61
20100920,114450,117428,113173,117428,74
20100917,114875,114875,114875,114875,0
20100916,114875,114875,114875,114875,0
20100915,117002,117002,114875,114875,19
20100914,117002,117002,117002,117002,9
20100913,120831,120831,116151,117002,22
20100910,120406,120831,119981,120831,8
20100909,119981,119981,116577,117002,4
20100908,115726,115726,115726,115726,23
20100907,119130,119981,115726,119981,25
