,open,high,low,close,volume
19940216,17529,17898,17253,17714,104476
19940215,16699,17253,16699,17253,44656
19940214,16146,16607,16146,16515,18512
19940212,16607,16884,16146,16146,7717
19940208,15961,16330,15684,16330,29102
19940207,15592,16053,14946,15592,30468
19940205,15776,15776,15592,15592,47290
19940204,14393,15038,14393,15038,8681
19940203,15223,15223,14300,14300,12323
19940202,14946,15223,14762,14762,13722
19940201,15407,15776,15038,15223,14090
19940131,16422,16422,15592,15776,21320
19940129,16053,16146,15592,16146,19726
19940128,15038,15592,14485,15407,75341
19940127,15776,15776,15038,15038,14762
19940126,15961,15961,15500,15776,23954
19940125,16607,16607,15961,15961,7294
19940124,16976,16976,16607,16607,30229
19940122,17529,17529,17068,17068,36158
19940121,16884,17345,16238,17345,16681
19940120,16699,16884,16699,16884,5582
19940119,17068,17068,16607,17068,17721
19940118,16791,17529,16791,17068,25287
19940117,16607,17437,16607,17437,11456
19940115,17160,17529,17160,17160,8866
19940114,18452,18452,17898,17898,3891
19940113,19836,19836,18729,18821,63689
19940112,18360,19006,17991,19006,37697
19940111,18083,18637,18083,18267,18339
19940110,17991,18267,17991,18083,8237
19940108,17991,17991,17437,17991,4140
19940107,17437,18267,17437,17991,4671
19940106,18452,18452,17898,18175,6969
19940105,18360,18360,18175,18360,15683
19940104,18637,18729,18175,18267,12724
19940103,17253,18175,17253,18175,5050
19931228,17622,18821,17622,18452,16486
19931227,18729,19375,18175,18544,118653
19931224,20020,20020,19098,19098,28061
19931223,20297,20297,19375,20020,79904
19931222,18452,19467,18452,19467,161294
19931221,17437,18544,17437,18544,21688
19931220,17898,17898,17437,17806,6394
19931218,17991,18175,17898,17898,55105
19931217,18175,18175,17253,17991,30815
19931216,18637,18729,17991,17991,7402
19931215,18637,18637,18267,18452,14220
19931214,18175,18729,18175,18729,5527
19931213,18913,18913,18267,18821,3598
19931211,19006,19006,18267,18913,7034
19931210,18913,18913,18452,18913,10416
19931209,19375,19375,18729,19190,54660
19931208,17991,19375,17991,19375,108259
19931207,18729,18729,18175,18729,9169
19931206,18913,19098,18729,18729,34185
19931204,18544,18637,18175,18637,32137
19931203,18452,18452,18175,18452,36776
19931202,18452,18452,18175,18452,7316
19931201,19282,19282,18637,18729,17494
19931130,18544,19282,18452,19282,29026
19931129,18821,18913,18452,18729,6026
19931127,18452,18729,18175,18729,25525
19931126,18913,18913,18267,18452,5690
19931125,18637,18913,18267,18913,7630
19931124,18175,18913,18175,18637,8248
19931123,18452,18637,18452,18452,17212
19931122,20020,20020,19375,19375,13505
19931120,20759,20759,19928,20205,23455
19931119,19744,20943,19744,20759,135670
19931118,21404,21404,20666,20666,142488
19931117,18729,20574,18729,20574,227281
19931116,19744,19744,18913,19651,157056
19931115,18360,18913,18360,18913,82646
19931113,17991,18267,17991,18175,78267
19931112,17160,17622,17160,17622,34164
19931111,16884,16976,16422,16884,6178
19931110,17068,17068,16330,16884,15391
19931109,16976,17068,16607,17068,13028
19931108,16607,17253,16607,16884,14881
19931106,17253,17437,16884,16884,7402
19931105,17345,17714,17160,17160,35378
19931104,16884,17160,16884,17160,8747
19931103,17622,17806,16699,16699,24246
19931102,17806,17991,17253,17437,17288
19931101,18083,18175,17806,17806,51170
19931030,18452,18452,18083,18083,11955
19931029,18360,18637,18360,18452,50281
19931028,18452,18729,18175,18360,127541
19931027,18544,18544,17991,17991,33915
19931026,18452,18729,18175,18360,108985
19931025,17991,18544,17991,18267,168176
19931023,17622,17898,17622,17806,83784
19931022,17529,17529,17345,17529,41567
19931021,17253,17622,17253,17529,21742
19931020,17437,17806,17160,17437,46368
19931019,17991,17991,17437,17437,44710
19931018,17529,17991,17437,17806,118263
19931016,17437,17529,17345,17437,38012
19931015,17160,17437,17160,17345,47051
19931014,17253,17437,17068,17160,94212
19931013,16884,17345,16884,17068,68090
19931012,16791,16976,16699,16884,55495
19931011,16607,16791,16607,16607,43269
19931009,16607,16791,16422,16699,4378
19931008,16791,16791,16515,16791,12085
19931007,16422,16791,16422,16791,21298
19931006,16699,16699,16238,16607,9462
19931005,16330,16607,16330,16515,21536
19931004,16146,16330,16146,16330,14827
19931002,16422,16607,16330,16330,3457
19930928,16146,16607,16053,16515,92553
19930927,16053,16146,15869,16053,23011
19930925,15684,16053,15684,16053,3826
19930924,15869,15869,15684,15869,4335
19930923,15961,16146,15961,15961,16713
19930922,15869,16146,15776,15961,28885
19930921,15776,15869,15684,15684,20821
19930920,15407,15776,15407,15684,21363
19930918,15684,15684,15684,15684,10
19930917,15684,15869,15684,15869,812
19930916,15961,15961,15684,15869,5972
19930915,15869,15869,15500,15684,5029
19930914,15776,16053,15776,15961,9288
19930913,15500,16238,15500,16146,18577
19930911,16053,16146,15776,16146,1517
19930910,15500,16146,15500,16146,14242
19930909,15500,15869,15407,15869,23379
19930908,15407,15592,15038,15315,12518
19930907,15038,15500,15038,15407,24550
19930906,14762,14946,14762,14946,39128
19930904,15500,15500,14854,14854,953
19930903,15500,15684,15407,15500,4389
19930902,15500,15500,15500,15500,433
19930901,14577,15869,14577,15500,2091
19930831,15592,15684,15131,15131,4725
19930830,15500,15869,15500,15869,227
19930828,16053,16053,16053,16053,216
19930827,15961,16607,15961,16146,1463
19930826,16053,16607,16053,16607,1734
19930825,16422,16422,16238,16422,6535
19930824,16515,16791,16330,16607,9624
19930823,16422,16699,16422,16607,10080
19930821,16699,16884,16699,16884,10242
19930820,16607,16976,16607,16699,15326
19930819,17160,17529,16607,17160,19358
19930818,16607,17068,16330,17068,52774
19930817,15684,16607,15684,16330,41708
19930816,15407,16146,14854,16053,13321
19930814,15407,15776,15407,15407,18469
19930813,16146,16146,16146,16146,0
19930812,16884,16884,16791,16884,4671
19930811,16884,17068,16884,16976,9679
19930810,16607,16884,16607,16884,17775
19930809,16976,17068,16699,16699,16995
19930807,16976,17160,16791,17068,26414
19930806,17068,17068,16699,16884,10448
19930805,16607,17068,16607,17068,24485
19930804,16422,16607,16422,16607,11716
19930803,16053,17068,16053,16422,7738
19930802,16515,16699,16330,16330,10448
19930731,16607,16884,16422,16607,26392
19930730,17253,17345,16884,16884,47322
19930729,17806,17806,17160,17253,47897
19930728,17437,17622,17160,17622,166876
19930727,16607,17529,16607,17253,27292
19930726,16791,17068,16791,17068,9093
19930724,16607,16976,16607,16976,7186
19930723,16884,16976,16607,16976,5592
19930722,17068,17345,16884,16884,30912
19930721,16607,17160,16607,17068,116551
19930720,16884,17345,16791,16791,8855
19930719,17345,17345,17160,17160,121406
19930716,17806,17806,17529,17529,39659
19930715,17622,17714,17529,17714,30890
19930714,17529,17529,17160,17529,37329
19930713,17253,17529,17160,17529,45458
19930712,17345,17345,17068,17253,24214
19930710,17160,17345,17068,17345,18567
19930709,17068,17160,16791,17160,32267
19930708,16699,17160,16699,16976,34424
19930707,16607,16884,16515,16699,17363
19930706,16422,16607,16422,16515,22685
19930705,16422,16422,16238,16330,11684
19930703,16422,16515,16330,16330,3403
19930702,16607,16699,16422,16422,15900
19930701,16146,16976,16146,16607,29297
19930630,16976,17160,16607,16607,20626
19930629,16515,17160,16515,17160,77552
19930628,16607,16976,16422,16422,41144
19930626,17898,17991,17160,17160,50509
19930625,18637,18729,17898,17898,121905
19930624,17806,18267,17806,18267,164708
19930623,16884,17529,16884,17529,130674
19930622,16791,17068,16699,16791,108118
19930621,16699,17160,16699,16791,142727
19930619,16699,16699,16146,16607,51820
19930618,16607,16699,16515,16607,108573
19930617,15961,16607,15961,16422,68642
19930616,15684,16053,15684,15869,12735
19930615,16053,16238,15961,15961,15402
19930614,16053,16330,16053,16053,22946
19930612,16053,16699,15869,16053,36223
19930611,15776,16238,15776,16053,21905
19930610,16791,16791,16053,16422,26110
19930609,16884,17160,16699,16791,98926
19930608,17160,17160,16515,16791,57587
19930607,16053,16791,16053,16791,67710
19930605,16238,16330,16053,16053,44038
19930604,17068,17068,16238,16422,29937
19930603,16884,17068,16607,16791,120756
19930602,15961,16607,15961,16607,149490
19930601,15500,15961,15500,15961,330435
19930531,15038,15500,14946,15315,105777
19930529,15500,15500,15038,15038,32300
19930527,15776,15776,15315,15500,301170
19930526,14762,15500,14762,15500,98710
19930525,14669,14946,14669,14762,41502
19930524,15223,15315,14946,14946,68978
19930522,15223,15315,14946,15131,66041
19930521,15038,15131,14946,15131,115640
19930520,14946,15038,14854,14946,99013
19930519,14946,15223,14854,14854,103522
19930518,14024,14669,14024,14669,137686
19930517,13562,14116,13562,13931,22588
19930515,14208,14208,13931,13931,18144
19930514,14300,14393,14116,14208,28311
19930513,13470,14300,13470,14208,41090
19930512,13747,13747,13747,13747,1484
19930511,13931,13931,13747,13931,12703
19930510,13839,13931,13839,13931,14329
19930508,13931,13931,13747,13747,1842
19930507,13654,14116,13562,13931,34467
19930506,13931,13931,13654,13654,7966
19930504,13654,13931,13654,13839,23628
19930503,14116,14116,13747,13747,15597
19930501,14208,14300,14024,14116,24734
19930430,14116,14485,13931,14208,100422
19930429,13747,14116,13747,14024,48352
19930428,13470,13747,13378,13654,11901
19930427,13747,13747,13562,13562,18057
19930426,13747,13747,13378,13747,15889
19930424,13193,13747,13193,13562,14643
19930423,13839,13931,13562,13747,42391
19930422,13562,14024,13562,13654,4205
19930421,13931,14116,13839,13839,11164
19930420,14208,14300,13931,13931,31964
19930419,13839,14208,13747,14208,55603
19930417,13654,13931,13654,13839,11565
19930416,13931,14024,13747,13747,28387
19930415,13931,13931,13562,13931,15629
19930414,14393,14485,13839,13931,80750
19930413,14485,14485,14024,14208,43951
19930412,13747,14116,13654,14116,63093
19930410,13654,13747,13562,13562,6633
19930409,13654,13747,13378,13562,35714
19930408,13654,13654,13470,13470,9700
19930407,13562,13747,13562,13562,19054
19930406,13654,13747,13562,13562,17895
19930403,13747,14024,13562,13654,2774
19930402,14024,14116,13839,13839,16323
19930401,13931,14024,13654,13839,6167
19930331,13931,14116,13839,14024,29926
19930330,13562,13747,13470,13747,13050
19930329,13470,13747,13470,13562,8887
19930327,14024,14024,13747,13747,13526
19930326,14116,14116,13839,13931,28278
19930325,13562,14393,13562,13931,56113
19930324,13747,13931,13562,13839,15673
19930323,14116,14116,13747,13839,10990
19930322,13839,14116,13839,13931,23856
19930320,13839,14116,13839,13839,12345
19930319,13747,14024,13747,13839,11348
19930318,13931,14208,13747,13747,15705
19930317,13562,13931,13562,13931,29275
19930316,13193,13839,13193,13378,15954
19930315,13562,13839,13562,13654,23964
19930313,13470,13747,13285,13470,5517
19930312,13562,13839,13470,13470,26544
19930311,13285,13654,13193,13562,42488
19930309,13101,13470,13101,13193,24821
19930308,12916,13101,12547,13101,8768
19930306,13009,13193,12732,12732,14936
19930305,13562,13747,13101,13193,18306
19930304,13747,14024,13470,13470,14762
19930303,13654,14116,13654,13839,30186
19930302,14393,14577,13747,13931,28593
19930227,14393,14393,13654,14300,17255
19930226,14300,14669,14116,14300,149663
19930225,13747,14208,13747,13931,90537
19930224,14116,14116,13285,13654,48330
19930223,14024,14300,13839,14024,30869
19930222,13839,13931,13470,13839,33795
19930220,13193,13931,13193,13654,23607
19930219,13931,14300,13931,13931,40786
19930218,14024,14208,13470,13839,51344
19930217,14116,14669,13931,14116,42358
19930216,14762,14946,14485,14485,89312
19930215,14946,15131,14762,14946,67483
19930213,14946,15500,14762,14762,230034
19930212,14669,15131,14669,14762,113743
