,open,high,low,close,volume
19940416,17095,17095,16896,16896,2092
19940415,16896,16896,16797,16797,3259
19940414,17095,17095,16896,16896,4980
19940413,17194,17194,16797,16896,2837
19940412,16598,17194,16598,16996,9236
19940411,17691,17691,17194,17393,2042
19940409,17095,17592,17095,17592,2807
19940408,16996,16996,16896,16896,1811
19940407,16698,16996,16698,16896,4598
19940406,17194,17194,16698,16698,5865
19940404,16896,17095,16896,16996,3028
19940402,16996,17294,16896,16896,1861
19940401,16996,17592,16996,17194,7193
19940331,17393,17393,16896,16996,6600
19940330,17890,17890,17194,17294,12677
19940329,18487,18586,18188,18288,13733
19940328,17990,18487,17990,18387,9175
19940326,17890,18188,17890,17990,4587
19940325,18288,18288,17890,17890,8139
19940324,17890,18188,17890,18188,5865
19940323,18387,18586,17890,17890,2958
19940322,18487,18586,18387,18387,6187
19940321,18586,18685,18387,18487,5312
19940319,18685,18685,18685,18685,3239
19940318,18685,18884,18685,18685,6902
19940317,18884,18983,18685,18685,9769
19940316,19182,19381,18785,18785,14760
19940315,19083,20077,19083,19381,46372
19940314,18983,19679,18983,19679,29972
19940312,19282,19282,18884,18884,4115
19940311,19381,19381,18983,19282,15142
19940310,18983,19083,18586,18586,3873
19940309,18785,19083,18487,18785,3531
19940308,19083,19083,18685,18685,10403
19940307,19381,19381,18983,19083,8189
19940305,19381,19580,19381,19381,6016
19940304,19480,19580,19282,19381,30003
19940303,19580,19679,19381,19381,22658
19940302,19381,19381,19083,19083,6972
19940228,19083,19679,19083,19083,33323
19940226,19182,19282,18884,18884,4849
19940225,18884,19083,18884,18983,7696
19940224,18884,19083,18685,18685,5262
19940223,19182,19381,18884,18983,10926
19940222,19381,19580,19182,19182,12606
19940221,19083,19182,19083,19083,17818
19940219,19282,19381,18884,18884,14961
19940218,18487,18884,18487,18884,10554
19940217,19083,19083,18387,18785,16550
19940216,18884,19282,18884,19182,22235
19940215,18685,19381,18685,18785,8451
19940214,19381,19580,18884,19083,34912
19940212,18487,19083,18487,19083,11067
19940208,17493,18288,17294,18288,17587
19940207,18089,18188,17493,17493,5231
