,open,high,low,close,volume
19870509,1199,1199,1199,1199,1301
19870508,1185,1185,1185,1185,0
19870507,1185,1185,1185,1185,216
19870506,1139,1139,1139,1139,1735
19870504,1093,1093,1093,1093,0
19870502,1093,1093,1093,1093,0
19870501,1093,1093,1093,1093,0
19870430,1093,1093,1093,1093,0
19870429,1093,1093,1093,1093,0
19870428,1097,1097,1097,1097,433
19870427,1102,1102,1102,1102,0
19870425,1102,1102,1102,1102,0
19870424,1106,1106,1106,1106,0
19870423,1074,1120,1074,1120,1735
19870422,1074,1074,1074,1074,433
19870421,1074,1074,1074,1074,0
19870420,1074,1074,1074,1074,0
19870418,1079,1079,1079,1079,1301
19870417,1125,1125,1125,1125,0
19870416,1125,1125,1125,1125,0
19870415,1129,1129,1129,1129,0
19870414,1129,1129,1129,1129,0
19870413,1074,1129,1074,1129,1518
19870411,1134,1134,1120,1120,1735
19870410,1129,1134,1129,1134,3253
19870409,1153,1153,1153,1153,3687
19870408,1199,1199,1153,1153,3036
19870407,1199,1199,1199,1199,1735
19870406,1199,1199,1199,1199,8459
19870404,1176,1176,1176,1176,3904
19870403,1176,1176,1176,1176,3687
19870402,1222,1222,1222,1222,11496
19870401,1222,1222,1222,1222,0
19870331,1222,1222,1222,1222,7375
19870330,1222,1245,1222,1222,2169
19870328,1222,1222,1222,1222,0
19870327,1199,1245,1199,1245,6724
19870326,1199,1199,1199,1199,650
19870325,1222,1222,1222,1222,0
19870324,1240,1245,1235,1235,7158
19870323,1245,1245,1245,1245,4121
19870321,1245,1268,1245,1268,10412
19870320,1245,1245,1245,1245,3904
19870319,1245,1250,1222,1245,13665
19870318,1222,1222,1199,1222,4555
19870317,1249,1249,1245,1245,10629
19870316,1282,1282,1263,1263,3904
19870314,1295,1295,1295,1295,1735
19870313,1327,1327,1327,1327,433
19870312,1309,1313,1286,1313,26030
19870311,1267,1267,1267,1267,12581
19870309,1194,1221,1194,1221,6724
19870307,1198,1198,1189,1196,5206
19870306,1157,1198,1157,1198,18655
19870305,1199,1203,1199,1199,37960
19870304,1268,1291,1245,1245,33405
19870303,1313,1314,1291,1291,21258
19870302,1268,1268,1268,1268,2386
19870228,1222,1222,1222,1222,5206
19870227,1176,1176,1176,1176,35140
19870226,1129,1129,1129,1129,27548
19870225,1083,1083,1083,1083,6290
19870224,1005,1037,1005,1037,30151
19870223,991,991,977,991,20390
19870221,954,968,954,963,15184
19870220,945,945,940,940,7375
19870219,922,922,922,922,4121
19870218,830,890,830,890,5639
19870217,862,862,857,860,5206
19870216,899,899,890,890,8242
19870214,922,922,920,920,1518
19870213,1005,1005,945,945,24295
19870212,991,991,991,991,68329
19870211,945,945,945,945,27982
19870210,913,913,913,913,32754
19870209,881,881,881,881,50108
19870207,848,848,848,848,25596
19870206,806,844,806,816,39696
19870205,816,816,816,816,39479
19870204,788,788,788,788,20824
19870203,761,761,756,756,40997
19870202,728,728,728,728,5206
19870131,678,696,678,696,6724
19870130,668,671,668,671,15401
19870128,659,659,659,659,13015
19870127,659,659,659,659,0
19870126,692,692,692,692,216
19870124,694,694,694,694,0
19870123,696,696,696,696,0
19870122,701,701,701,701,1735
19870121,692,692,692,692,1084
19870120,701,701,701,701,2169
19870119,668,668,668,668,0
19870117,664,668,664,668,8676
19870116,668,668,668,668,216
19870115,641,641,641,641,3687
19870114,576,609,576,609,17787
19870113,576,576,576,576,8676
19870112,576,576,576,576,0
19870110,576,576,576,576,0
19870109,576,576,576,576,0
19870108,576,576,576,576,0
19870107,576,576,576,576,0
19870106,576,576,576,576,0
19870105,576,576,576,576,0
19861226,576,576,576,576,0
19861224,576,576,576,576,0
19861223,577,577,576,576,21691
19861222,577,577,577,577,0
19861220,577,577,577,577,0
19861219,577,577,577,577,10845
19861218,576,576,576,576,43383
19861217,599,599,575,575,17353
19861216,567,567,567,567,1518
19861215,539,539,539,539,650
19861213,507,507,507,507,23644
19861212,508,508,507,507,10629
19861211,516,516,516,516,6290
19861210,530,530,530,530,0
19861209,530,530,530,530,433
19861208,532,532,532,532,0
19861206,532,532,532,532,0
