,open,high,low,close,volume
20100722,4777,5022,4777,4777,1800
20100721,4715,4960,4715,4777,293
20100720,4899,5022,4654,4838,960
20100719,4654,5022,4654,4777,2179
20100716,4777,5083,4777,4899,807
20100715,5083,5083,4899,4899,383
20100714,5083,5083,4899,5083,584
20100713,4899,5083,4899,5083,3415
20100712,4899,4899,4654,4899,139
20100709,4715,4899,4593,4777,1305
20100708,4960,4960,4593,4899,615
20100707,4593,4899,4593,4777,3157
20100706,4532,4777,4532,4654,547
20100705,5144,5144,4777,4838,1224
20100702,5022,5144,5022,5022,11
20100701,5022,5083,4838,5022,233
20100630,4899,5144,4226,4777,2582
20100629,4838,5083,4715,4715,3182
20100628,5389,5389,4838,4899,2646
20100625,5328,5512,5144,5267,2066
20100624,5328,5573,4838,5328,3154
20100623,4732,5141,4732,5083,1159
20100622,4908,5024,4849,4849,397
20100621,5083,5141,4908,4908,1644
20100618,4791,4966,4732,4966,1424
20100617,5200,5258,4674,4849,5233
20100616,5200,5200,5024,5141,2830
20100615,5200,5375,5083,5083,4174
20100614,5258,5316,5024,5200,2834
20100611,4791,5609,4791,5024,7604
20100610,5200,5901,4382,4908,20279
20100609,5316,5609,4966,5141,7699
20100608,4966,5492,4674,5316,4837
20100607,4557,4966,4499,4966,4509
20100604,5316,5316,4323,4323,5081
20100603,5375,5609,5083,5083,7612
20100601,5784,5784,4908,5725,5915
20100531,4674,5200,4674,5141,4420
20100528,4966,4966,4440,4557,2847
20100527,4791,4791,4265,4791,3085
20100526,4382,4674,4206,4615,4464
20100525,4908,5024,4323,4440,14135
20100524,4674,5083,4615,5083,29795
20100520,4966,5375,4440,4440,7074
20100519,5258,5492,5024,5200,2985
20100518,5375,5725,4908,5316,4645
20100517,5316,5725,4966,5375,10875
20100514,5725,5901,5258,5375,14097
20100513,6251,6660,5550,5725,28555
20100512,5842,7011,5725,6251,45793
20100511,6368,7361,5725,6134,89261
20100510,8238,8763,6719,6719,36627
20100507,7361,7887,6076,7887,54092
20100506,6193,6894,6134,6894,10381
20100504,5667,6018,5375,6018,20450
20100503,4615,5258,4615,5258,13129
20100430,4615,4791,4499,4615,2047
