,open,high,low,close,volume
20000802,55300,56400,55000,55400,3470
20000801,56800,56800,55200,56200,4330
20000731,55200,56300,54800,56000,3440
20000728,57000,57000,55500,56800,1220
20000727,56300,57300,56100,56600,1570
20000726,57500,58300,56500,57000,1400
20000725,56000,57500,55000,56900,2410
20000724,58900,58900,56300,56600,3441
20000721,59200,59800,57900,58200,2200
20000720,61000,61000,58100,58500,2730
20000719,60500,61700,59000,60000,2570
20000718,60600,62700,59100,61100,3911
20000714,64000,66000,62000,62100,2831
20000713,62500,67400,60600,65100,11540
20000712,62000,64500,62000,62100,3880
20000711,63300,64000,62000,62000,3540
20000710,64500,65000,63300,64000,3700
20000707,65000,65800,63000,63100,5100
20000706,62900,65900,62900,64000,4870
20000705,66000,67900,64500,65500,4450
20000704,68800,69000,65100,66000,7510
20000703,68100,69800,66700,68800,8940
20000630,62300,73900,62300,67900,14410
20000629,66000,66000,62000,64800,7330
20000628,66300,69500,61100,64800,13300
20000627,69000,71500,64300,66500,35780
20000626,56400,63500,55600,63500,10980
20000623,55000,56200,54200,55300,1570
20000622,55500,58000,55300,55300,3530
20000621,56900,56900,54800,55200,5170
20000620,58000,58700,55300,56000,8170
20000619,54200,55000,53100,55000,2760
20000616,52600,56100,52600,54200,2510
20000615,53600,56900,53600,54600,7120
20000614,57500,61000,56300,56500,4270
20000613,59000,60800,56200,57100,3840
20000612,59000,65000,58100,61300,10390
20000609,60500,60600,57600,59000,6610
20000608,65000,68000,58100,60200,14880
20000607,59800,64100,59800,64100,18520
20000605,55900,56900,55000,55800,5020
20000602,55300,57500,53300,54000,5720
20000601,58000,58500,55600,56100,4320
20000531,60000,63000,54000,57400,18170
20000530,53100,58100,52000,58100,13910
20000529,46300,50600,46200,50600,4320
20000526,50200,51000,48200,48200,1370
20000525,51000,53000,47800,51000,5700
20000524,45500,47000,43500,47000,7030
20000523,45100,48000,45100,45500,3040
20000522,50100,51000,47200,47200,2680
20000519,52400,52400,47600,51000,2730
20000518,50200,54000,50200,50400,4120
20000517,55000,57000,50600,53000,3930
20000516,54200,56900,54200,54900,3310
20000515,56300,56300,54500,55000,7100
20000512,56900,57500,56300,56300,6200
20000510,57200,58000,56900,57500,6420
20000509,57500,59900,57500,58100,2460
20000508,59900,60000,58200,58900,3820
20000504,58100,59000,57100,57900,2970
20000503,57500,60400,56100,57900,4840
20000502,58100,58800,57500,57500,5170
20000428,58700,60800,57500,58000,3700
20000427,58100,61000,58100,58500,8330
20000426,60900,60900,58300,59000,7480
20000425,57600,59600,57400,59000,4850
20000424,60000,61000,59000,59300,9370
20000421,61500,61500,58200,58500,10588
20000420,63900,63900,60000,60500,8450
20000419,56500,62000,56500,59500,14330
20000418,55000,60000,55000,55500,9810
20000417,55000,58000,54100,54500,17750
20000414,64000,65000,60900,62500,14130
20000412,67900,69000,65400,66700,11050
20000411,73200,73900,67200,67900,14520
20000410,72000,76400,70000,72700,26660
20000407,65100,72600,65100,71600,28340
20000406,68900,74700,65000,70100,31190
20000404,72100,74000,63400,65000,16670
20000403,77700,82000,74200,74500,19800
20000331,75000,84000,75000,77700,30090
20000330,83000,84000,76500,77700,21710
20000329,86900,87100,81000,81000,30670
20000328,88400,91800,83300,84000,34400
20000327,111500,111500,85600,88200,115230
20000324,90000,97000,87000,97000,55050
20000323,80000,87500,77500,84400,37140
20000322,74500,82100,74500,77500,14380
20000321,85900,88000,78500,78500,16120
20000320,80300,91500,73100,86000,23000
20000317,93000,98900,77000,82000,29310
20000316,86800,86800,81000,86800,16130
20000315,87400,88000,75000,75500,13300
20000314,97000,102000,85100,88000,21750
20000313,92000,97000,90000,97000,21200
20000310,78000,84400,75000,84400,21380
20000309,70200,79000,70200,73400,9890
20000308,68000,74900,68000,70300,4840
20000307,72000,72000,68200,69200,6370
20000306,62500,74400,62500,72300,14410
20000303,67000,67000,63500,64700,4360
20000302,65000,67000,63100,66400,4500
20000229,63500,70000,61000,65000,5880
20000228,64000,69800,61100,64500,8530
20000225,63000,69500,60000,64000,5330
20000224,71900,71900,63000,63300,13110
20000223,56000,62600,53500,62600,4900
20000222,52100,57000,50100,54500,3310
20000221,56000,56000,51500,53700,2370
20000218,56200,57700,55000,55000,2540
20000217,55000,60000,54600,59000,2500
20000216,58100,58500,53000,55500,2240
20000215,59000,59000,56100,57900,2370
20000214,61000,61000,56500,58100,4800
20000211,57200,62500,57200,61300,6350
20000210,62000,62000,57200,57200,5080
20000209,60100,62000,60100,60800,3660
20000208,65900,65900,61900,62100,7290
20000207,63200,70000,63200,63500,11510
20000203,53300,67000,53300,62500,11910
20000202,66900,67400,61500,62100,8030
20000201,63000,73700,62200,65000,21150
20000131,66800,66800,60000,66800,27910
20000128,58100,58100,58100,58100,2040
20000127,50600,50600,50600,50600,6300
20000126,44300,45000,43100,44000,1240
20000125,45000,45800,44000,44200,2270
20000124,45300,49000,45300,46100,2370
20000121,40300,48000,40300,45000,3640
20000120,46000,47200,45000,46000,3900
20000119,53000,54000,48600,50000,4200
20000118,52700,53700,51000,51500,2600
20000117,52800,53500,50300,53400,5500
20000114,52500,54000,52200,52800,3140
20000113,53000,55800,53000,54000,3450
20000112,55100,58000,52500,53800,4680
20000111,51200,58000,51200,54300,3440
20000110,55000,58800,51500,57500,5450
20000107,57500,59000,53000,53500,4200
20000106,60500,64900,53000,55000,5820
20000105,54000,59800,53000,59800,9170
20000104,49000,54500,49000,52000,5890
19991228,65000,65100,56100,56100,4200
19991227,66000,68000,65000,65000,4930
19991224,71000,71000,64000,66000,3240
19991223,63500,74800,63500,67000,5120
19991222,67000,69000,60200,67000,6520
19991221,71000,72000,69100,70000,7360
19991220,74100,78500,70600,73300,5230
19991217,94400,95000,79300,79300,16190
19991216,93200,93200,87200,93200,19270
19991215,81100,81100,73000,81100,8220
19991214,70300,72000,70000,70600,6670
19991213,73800,75500,70000,70300,5540
19991210,69100,73500,67100,73500,6340
19991209,73500,73500,69000,70000,4730
19991208,70000,71500,65600,69000,4380
19991207,73000,73500,69300,69500,6760
19991206,78200,78200,72000,73000,4210
19991203,75100,77500,71500,73300,3250
19991202,75000,81400,74000,74000,5650
19991201,82000,82000,73200,74000,4390
19991130,74000,81500,72500,81500,12620
19991129,75000,75500,71000,72500,3680
19991126,78000,78000,74000,75000,5890
19991125,79000,81600,78000,78800,6750
19991124,82500,82500,80600,81000,4790
19991123,85500,87000,82000,83300,9570
19991122,81500,93500,80000,85000,15430
19991119,81000,83900,80000,82000,7500
19991118,81100,86500,80000,82000,6390
19991117,87000,87000,81000,81000,6260
19991116,88000,88500,85200,86200,6940
19991115,90000,90000,88000,88500,5270
19991112,91500,94000,87100,90000,10430
19991111,90000,91000,87000,90000,10450
19991110,91000,93000,89100,90000,8320
19991109,91500,95600,90700,90900,7270
19991108,94000,95000,90500,90500,7210
