,open,high,low,close,volume
20081013,37500,40000,36500,40000,32410
20081010,35400,36500,33150,36500,42273
20081009,38200,39550,37000,37500,46807
20081008,40700,41600,37600,38200,35478
20081007,42000,42900,41200,42100,29857
20081006,44950,44950,42500,43000,35146
20081002,43800,45000,43700,45000,75140
20081001,43000,43900,43000,43700,52721
20080930,40650,43900,40650,43000,69885
20080929,43250,43600,42300,42700,26410
20080926,43200,43200,42100,43200,26872
20080925,42300,43800,41800,43200,43047
20080924,42950,43200,41600,43000,46255
20080923,42200,44200,41250,42500,67624
20080922,42000,43300,41650,41900,116646
20080919,41250,42300,40700,42000,81520
20080918,39000,40600,38650,40000,61107
20080917,38350,40000,38350,39500,37313
